timestamp,open,high,low,close,volume
2026-01-21 15:48:00,1.511,1.514,1.511,1.5137,24601.9
2026-01-21 15:49:00,1.5136,1.515,1.5125,1.5131,16916.9
2026-01-21 15:50:00,1.5131,1.5156,1.5118,1.5156,24854.9
2026-01-21 15:51:00,1.5155,1.5198,1.5151,1.5191,46038.7
2026-01-21 15:52:00,1.5191,1.5191,1.5141,1.5144,30702.8
2026-01-21 15:53:00,1.5144,1.5194,1.5135,1.5192,24901.5
2026-01-21 15:54:00,1.5191,1.5191,1.5162,1.5164,56108.4
2026-01-21 15:55:00,1.5163,1.517,1.5152,1.517,22660.1
2026-01-21 15:56:00,1.5168,1.5176,1.5163,1.517,22598.9
2026-01-21 15:57:00,1.5171,1.5174,1.5153,1.5154,66208.8
2026-01-21 15:58:00,1.5155,1.5164,1.5152,1.5157,41945.2
2026-01-21 15:59:00,1.5156,1.5156,1.5138,1.5151,14929.0
2026-01-21 16:00:00,1.5152,1.5169,1.5145,1.5149,20726.9
2026-01-21 16:01:00,1.5149,1.5157,1.5143,1.5146,18558.9
2026-01-21 16:02:00,1.5147,1.5147,1.5114,1.5133,28446.3
2026-01-21 16:03:00,1.5134,1.5139,1.5109,1.5109,44532.7
2026-01-21 16:04:00,1.511,1.5119,1.5098,1.5103,34950.1
2026-01-21 16:05:00,1.5102,1.5108,1.5079,1.508,20347.8
2026-01-21 16:06:00,1.508,1.5098,1.508,1.5092,15539.8
2026-01-21 16:07:00,1.5093,1.5099,1.5063,1.5066,17872.3
2026-01-21 16:08:00,1.5065,1.5065,1.5044,1.5056,51976.8
2026-01-21 16:09:00,1.5055,1.5055,1.5026,1.5036,40116.9
2026-01-21 16:10:00,1.5037,1.5061,1.5037,1.5056,20530.3
2026-01-21 16:11:00,1.5055,1.5055,1.5036,1.5046,17218.2
2026-01-21 16:12:00,1.5047,1.5059,1.5037,1.5053,14911.0
2026-01-21 16:13:00,1.5054,1.5061,1.5043,1.5043,8660.1
2026-01-21 16:14:00,1.5042,1.5042,1.5005,1.5006,31559.2
2026-01-21 16:15:00,1.5007,1.5008,1.4955,1.4975,107454.6
2026-01-21 16:16:00,1.4974,1.499,1.4945,1.4983,63205.4
2026-01-21 16:17:00,1.4983,1.5004,1.4974,1.4999,22525.5
2026-01-21 16:18:00,1.4999,1.5011,1.4993,1.4997,30903.3
2026-01-21 16:19:00,1.4996,1.4999,1.4961,1.4963,32074.7
2026-01-21 16:20:00,1.4963,1.4965,1.4929,1.4936,61263.1
2026-01-21 16:21:00,1.4936,1.4946,1.4921,1.4923,33733.3
2026-01-21 16:22:00,1.4923,1.4926,1.4892,1.4913,103144.4
2026-01-21 16:23:00,1.4913,1.4918,1.4852,1.4852,71856.6
2026-01-21 16:24:00,1.4852,1.4914,1.4852,1.491,67557.1
2026-01-21 16:25:00,1.4909,1.4909,1.4861,1.4875,42810.5
2026-01-21 16:26:00,1.4876,1.4921,1.4869,1.4918,28622.8
2026-01-21 16:27:00,1.4919,1.4944,1.4919,1.4938,18603.5
2026-01-21 16:28:00,1.4939,1.496,1.4939,1.4955,18390.3
2026-01-21 16:29:00,1.4953,1.4969,1.4943,1.4943,70267.5
2026-01-21 16:30:00,1.4943,1.4954,1.493,1.4944,34198.0
2026-01-21 16:31:00,1.4944,1.4944,1.4914,1.4915,14863.2
2026-01-21 16:32:00,1.4914,1.4918,1.4891,1.4902,23759.1
2026-01-21 16:33:00,1.4901,1.4909,1.4873,1.4879,62514.3
2026-01-21 16:34:00,1.4878,1.4889,1.4819,1.4829,52437.4
2026-01-21 16:35:00,1.4831,1.4848,1.4819,1.4836,50778.3
2026-01-21 16:36:00,1.4835,1.4835,1.4788,1.4796,173931.0
2026-01-21 16:37:00,1.4795,1.48,1.474,1.4775,85020.4
2026-01-21 16:38:00,1.4776,1.478,1.4699,1.4727,237458.0
2026-01-21 16:39:00,1.4726,1.4746,1.4721,1.4746,41761.0
2026-01-21 16:40:00,1.4745,1.4745,1.4627,1.4655,230448.4
2026-01-21 16:41:00,1.4654,1.468,1.4647,1.4667,101804.3
2026-01-21 16:42:00,1.4666,1.4666,1.4619,1.4619,149804.5
2026-01-21 16:43:00,1.4619,1.4667,1.4614,1.4628,97271.5
2026-01-21 16:44:00,1.4628,1.4629,1.4545,1.4558,205523.1
2026-01-21 16:45:00,1.4557,1.463,1.4521,1.4622,212426.3
2026-01-21 16:46:00,1.4622,1.4645,1.461,1.4629,214391.7
2026-01-21 16:47:00,1.4629,1.4706,1.4625,1.4699,217752.1
2026-01-21 16:48:00,1.4701,1.4728,1.4661,1.4685,64097.8
2026-01-21 16:49:00,1.4684,1.4739,1.4683,1.4721,49460.4
2026-01-21 16:50:00,1.472,1.4722,1.4663,1.4665,69911.9
2026-01-21 16:51:00,1.4664,1.471,1.4653,1.4679,123052.5
2026-01-21 16:52:00,1.468,1.4693,1.4646,1.4656,88418.9
2026-01-21 16:53:00,1.4656,1.4696,1.4637,1.4681,55264.4
2026-01-21 16:54:00,1.4681,1.4693,1.465,1.4666,30512.6
2026-01-21 16:55:00,1.4668,1.4681,1.4625,1.4631,48179.4
2026-01-21 16:56:00,1.4632,1.4632,1.4524,1.456,192352.0
2026-01-21 16:57:00,1.4559,1.4578,1.452,1.4534,71524.8
2026-01-21 16:58:00,1.4533,1.4541,1.4421,1.4469,548139.8
2026-01-21 16:59:00,1.4469,1.4486,1.4451,1.4465,156660.6
2026-01-21 17:00:00,1.4464,1.4586,1.4464,1.4553,321569.2
2026-01-21 17:01:00,1.4552,1.4586,1.4535,1.4547,83687.6
2026-01-21 17:02:00,1.4548,1.4555,1.4516,1.4543,48901.1
2026-01-21 17:03:00,1.4544,1.4604,1.4544,1.4595,56242.5
2026-01-21 17:04:00,1.4596,1.4633,1.4581,1.4633,64785.2
2026-01-21 17:05:00,1.4634,1.4639,1.4574,1.46,60272.2
2026-01-21 17:06:00,1.46,1.4658,1.46,1.4639,32732.2
2026-01-21 17:07:00,1.464,1.4655,1.4599,1.4606,46126.3
2026-01-21 17:08:00,1.4604,1.4604,1.4569,1.4598,74790.1
2026-01-21 17:09:00,1.4597,1.4612,1.4555,1.4572,79691.6
2026-01-21 17:10:00,1.4572,1.4579,1.4557,1.4565,37946.7
2026-01-21 17:11:00,1.4566,1.4567,1.4536,1.4549,40871.0
2026-01-21 17:12:00,1.4549,1.4556,1.4521,1.4522,42664.3
2026-01-21 17:13:00,1.4523,1.4556,1.4517,1.4525,66986.2
2026-01-21 17:14:00,1.4526,1.4531,1.4443,1.4457,227179.2
2026-01-21 17:15:00,1.4457,1.4498,1.4403,1.442,304861.5
2026-01-21 17:16:00,1.4421,1.4476,1.4418,1.4427,69409.0
2026-01-21 17:17:00,1.4428,1.4506,1.4428,1.4477,95182.6
2026-01-21 17:18:00,1.4476,1.4511,1.4464,1.4491,41191.1
2026-01-21 17:19:00,1.449,1.457,1.4485,1.4542,84838.2
2026-01-21 17:20:00,1.4541,1.4572,1.4515,1.4557,37248.4
2026-01-21 17:21:00,1.4556,1.4556,1.4509,1.4511,32781.5
2026-01-21 17:22:00,1.4512,1.4527,1.4488,1.4495,55600.2
2026-01-21 17:23:00,1.4495,1.4539,1.4486,1.4539,47897.2
2026-01-21 17:24:00,1.454,1.456,1.4531,1.4538,58257.0
2026-01-21 17:25:00,1.4538,1.4556,1.4518,1.4524,32500.3
2026-01-21 17:26:00,1.4524,1.4537,1.449,1.4533,64162.6
2026-01-21 17:27:00,1.4533,1.4533,1.4477,1.4514,43986.6
2026-01-21 17:28:00,1.4515,1.4548,1.4515,1.4523,61002.9
2026-01-21 17:29:00,1.4523,1.4543,1.4523,1.4535,32956.5
2026-01-21 17:30:00,1.4534,1.4548,1.4502,1.453,59439.5
2026-01-21 17:31:00,1.453,1.4534,1.4485,1.4486,46127.7
2026-01-21 17:32:00,1.4485,1.4494,1.4456,1.446,53247.7
2026-01-21 17:33:00,1.4459,1.4465,1.4418,1.446,66524.9
2026-01-21 17:34:00,1.4461,1.4466,1.4436,1.444,60919.8
2026-01-21 17:35:00,1.4439,1.4482,1.4438,1.447,147555.1
2026-01-21 17:36:00,1.4469,1.4519,1.4464,1.4502,83005.4
2026-01-21 17:37:00,1.4502,1.4502,1.4445,1.4461,35644.6
2026-01-21 17:38:00,1.446,1.4493,1.443,1.4475,56418.8
2026-01-21 17:39:00,1.4474,1.4528,1.4465,1.4501,58077.4
2026-01-21 17:40:00,1.45,1.457,1.4499,1.4542,45889.3
2026-01-21 17:41:00,1.4541,1.4556,1.452,1.4528,32300.0
2026-01-21 17:42:00,1.4528,1.456,1.4525,1.456,18297.7
2026-01-21 17:43:00,1.4559,1.4597,1.4529,1.4533,70658.3
2026-01-21 17:44:00,1.4534,1.4547,1.4532,1.4532,12936.6
2026-01-21 17:45:00,1.4531,1.4531,1.4498,1.4508,51856.1
2026-01-21 17:46:00,1.4507,1.4531,1.4496,1.4516,33066.7
2026-01-21 17:47:00,1.4516,1.4558,1.4516,1.4517,176881.8
2026-01-21 17:48:00,1.4516,1.4521,1.4482,1.4499,27955.3
2026-01-21 17:49:00,1.45,1.4518,1.4468,1.4516,38440.7
2026-01-21 17:50:00,1.4515,1.4523,1.4487,1.4489,30412.8
2026-01-21 17:51:00,1.4489,1.4525,1.4488,1.4518,9620.5
2026-01-21 17:52:00,1.4517,1.454,1.4512,1.454,25269.4
2026-01-21 17:53:00,1.454,1.4572,1.4535,1.4537,28195.1
2026-01-21 17:54:00,1.4536,1.457,1.4536,1.4563,14576.5
2026-01-21 17:55:00,1.4563,1.4566,1.4548,1.4558,12331.9
2026-01-21 17:56:00,1.4557,1.4557,1.4517,1.453,35695.0
2026-01-21 17:57:00,1.4531,1.4546,1.453,1.4543,21725.1
2026-01-21 17:58:00,1.4544,1.4585,1.4544,1.4579,57899.1
2026-01-21 17:59:00,1.4578,1.4585,1.4565,1.4565,25089.0
2026-01-21 18:00:00,1.4564,1.4584,1.454,1.454,25299.1
2026-01-21 18:01:00,1.454,1.4559,1.453,1.4542,90612.5
2026-01-21 18:02:00,1.4541,1.4548,1.4517,1.4518,14787.0
2026-01-21 18:03:00,1.4517,1.4534,1.4514,1.4526,44993.1
2026-01-21 18:04:00,1.4525,1.453,1.4499,1.4527,42980.0
2026-01-21 18:05:00,1.4528,1.4572,1.4528,1.4553,30781.2
2026-01-21 18:06:00,1.4554,1.4584,1.4549,1.4576,14844.9
2026-01-21 18:07:00,1.4577,1.4582,1.4541,1.4541,30404.8
2026-01-21 18:08:00,1.454,1.4549,1.4526,1.454,14813.8
2026-01-21 18:09:00,1.4539,1.4549,1.4531,1.4543,15821.8
2026-01-21 18:10:00,1.4545,1.4591,1.4545,1.4583,28278.5
2026-01-21 18:11:00,1.4582,1.4612,1.4573,1.4612,14335.0
2026-01-21 18:12:00,1.4611,1.4659,1.4611,1.4655,138374.2
2026-01-21 18:13:00,1.4656,1.4712,1.4656,1.4679,75676.7
2026-01-21 18:14:00,1.4679,1.4692,1.4675,1.4686,7875.3
2026-01-21 18:15:00,1.4686,1.4709,1.4673,1.4673,22612.4
2026-01-21 18:16:00,1.4673,1.4684,1.4663,1.4681,17165.9
2026-01-21 18:17:00,1.468,1.4695,1.4671,1.4672,22919.3
2026-01-21 18:18:00,1.4671,1.469,1.4647,1.4687,52188.3
2026-01-21 18:19:00,1.4687,1.4698,1.4684,1.4693,23392.8
2026-01-21 18:20:00,1.4692,1.4692,1.4619,1.4625,108823.1
2026-01-21 18:21:00,1.4625,1.4664,1.4625,1.4664,42425.9
2026-01-21 18:22:00,1.4665,1.467,1.4651,1.4651,36293.1
2026-01-21 18:23:00,1.465,1.4661,1.4625,1.4625,22619.6
2026-01-21 18:24:00,1.4625,1.4629,1.4618,1.462,16115.0
2026-01-21 18:25:00,1.4621,1.465,1.4621,1.4647,20925.3
2026-01-21 18:26:00,1.4648,1.4669,1.4635,1.4656,36889.2
2026-01-21 18:27:00,1.4657,1.4678,1.4643,1.4654,74557.6
2026-01-21 18:28:00,1.4653,1.4655,1.4612,1.4624,44992.8
2026-01-21 18:29:00,1.4625,1.4643,1.4622,1.4643,19203.7
2026-01-21 18:30:00,1.4644,1.467,1.4639,1.4665,38273.2
2026-01-21 18:31:00,1.4665,1.4686,1.4647,1.4661,65528.8
2026-01-21 18:32:00,1.4661,1.4666,1.4642,1.4648,37955.7
2026-01-21 18:33:00,1.4649,1.4679,1.4649,1.4666,39690.8
2026-01-21 18:34:00,1.4665,1.4665,1.4638,1.4646,32174.1
2026-01-21 18:35:00,1.4646,1.4658,1.464,1.4644,27856.2
2026-01-21 18:36:00,1.4643,1.4673,1.464,1.4651,20001.7
2026-01-21 18:37:00,1.465,1.4666,1.4634,1.4652,19356.4
2026-01-21 18:38:00,1.4651,1.4676,1.4642,1.4675,24846.9
2026-01-21 18:39:00,1.4674,1.4701,1.4674,1.469,45161.2
2026-01-21 18:40:00,1.469,1.471,1.4683,1.4695,40565.6
2026-01-21 18:41:00,1.4694,1.4724,1.4694,1.47,25694.9
2026-01-21 18:42:00,1.4699,1.4699,1.4662,1.4681,22269.0
2026-01-21 18:43:00,1.4681,1.4681,1.466,1.4669,35710.1
2026-01-21 18:44:00,1.467,1.4682,1.4665,1.4665,8595.0
2026-01-21 18:45:00,1.4665,1.4669,1.465,1.4657,26776.2
2026-01-21 18:46:00,1.4659,1.468,1.4659,1.468,10300.7
2026-01-21 18:47:00,1.4681,1.4763,1.4681,1.4747,45414.3
2026-01-21 18:48:00,1.4746,1.4795,1.4745,1.4776,66972.8
2026-01-21 18:49:00,1.4776,1.4796,1.4752,1.4793,38852.8
2026-01-21 18:50:00,1.4792,1.4821,1.478,1.4787,39544.3
2026-01-21 18:51:00,1.4788,1.4811,1.4772,1.48,37581.0
2026-01-21 18:52:00,1.4801,1.4822,1.4762,1.4765,41650.5
2026-01-21 18:53:00,1.4765,1.477,1.4748,1.4766,37114.0
2026-01-21 18:54:00,1.4765,1.479,1.4761,1.4779,17950.6
2026-01-21 18:55:00,1.4778,1.4798,1.4764,1.478,16490.9
2026-01-21 18:56:00,1.478,1.4784,1.4765,1.4778,17406.6
2026-01-21 18:57:00,1.4777,1.4777,1.476,1.477,10293.2
2026-01-21 18:58:00,1.4771,1.4777,1.4758,1.4771,18141.0
2026-01-21 18:59:00,1.4771,1.4772,1.4765,1.4768,6018.6
2026-01-21 19:00:00,1.4768,1.4787,1.4768,1.4787,33895.8
2026-01-21 19:01:00,1.4787,1.484,1.4785,1.4829,59097.3
2026-01-21 19:02:00,1.4828,1.4833,1.4811,1.4811,60810.7
2026-01-21 19:03:00,1.481,1.481,1.4773,1.4773,29273.8
2026-01-21 19:04:00,1.4772,1.4777,1.4755,1.4764,40639.0
2026-01-21 19:05:00,1.4765,1.477,1.4727,1.4727,40460.7
2026-01-21 19:06:00,1.4726,1.4748,1.4724,1.4748,24300.0
2026-01-21 19:07:00,1.4748,1.4769,1.474,1.4755,14341.2
2026-01-21 19:08:00,1.4756,1.4761,1.4734,1.4737,12971.5
2026-01-21 19:09:00,1.4736,1.474,1.4723,1.4735,9783.8
2026-01-21 19:10:00,1.4736,1.4775,1.4736,1.4772,23211.9
2026-01-21 19:11:00,1.4772,1.4779,1.4761,1.4773,7433.2
2026-01-21 19:12:00,1.4773,1.4775,1.4765,1.4769,4415.8
2026-01-21 19:13:00,1.4769,1.4775,1.4765,1.4765,7044.3
2026-01-21 19:14:00,1.4766,1.479,1.4766,1.4773,13535.8
2026-01-21 19:15:00,1.4773,1.4789,1.4773,1.478,17214.6
2026-01-21 19:16:00,1.4781,1.4786,1.4749,1.4761,32741.3
2026-01-21 19:17:00,1.476,1.4765,1.4747,1.4763,35052.5
2026-01-21 19:18:00,1.4762,1.477,1.4754,1.4765,44685.2
2026-01-21 19:19:00,1.4766,1.4778,1.4748,1.4769,51063.9
2026-01-21 19:20:00,1.4769,1.479,1.4767,1.4776,73125.3
2026-01-21 19:21:00,1.4777,1.4781,1.4756,1.4756,38725.1
2026-01-21 19:22:00,1.4756,1.4787,1.4747,1.4778,65255.5
2026-01-21 19:23:00,1.4777,1.478,1.4762,1.477,41561.0
2026-01-21 19:24:00,1.4769,1.4805,1.4769,1.4779,62372.2
2026-01-21 19:25:00,1.4778,1.4797,1.4764,1.4765,52721.1
2026-01-21 19:26:00,1.4767,1.4783,1.4757,1.476,36779.6
2026-01-21 19:27:00,1.4759,1.5067,1.4759,1.4977,1032587.0
2026-01-21 19:28:00,1.4977,1.51,1.4975,1.5071,703938.6
2026-01-21 19:29:00,1.5071,1.5111,1.5046,1.5078,283638.8
2026-01-21 19:30:00,1.5079,1.5129,1.5031,1.5129,235061.5
2026-01-21 19:31:00,1.5127,1.5131,1.5072,1.5075,206187.1
2026-01-21 19:32:00,1.5075,1.5154,1.5075,1.5146,255413.4
2026-01-21 19:33:00,1.5147,1.5147,1.506,1.5108,279744.8
2026-01-21 19:34:00,1.5108,1.519,1.5082,1.5181,335547.7
2026-01-21 19:35:00,1.518,1.5215,1.516,1.5183,162840.0
2026-01-21 19:36:00,1.5184,1.5255,1.5182,1.5211,172300.5
2026-01-21 19:37:00,1.5213,1.53,1.5213,1.5263,445597.4
2026-01-21 19:38:00,1.5263,1.5291,1.524,1.5257,206569.7
2026-01-21 19:39:00,1.5256,1.5289,1.523,1.5251,94425.3
2026-01-21 19:40:00,1.5252,1.5287,1.5221,1.5285,137940.0
2026-01-21 19:41:00,1.5285,1.531,1.527,1.5282,142782.0
2026-01-21 19:42:00,1.5283,1.5314,1.5259,1.5314,152869.1
2026-01-21 19:43:00,1.5315,1.5336,1.5302,1.5311,100734.0
2026-01-21 19:44:00,1.5312,1.5342,1.53,1.5326,118990.1
2026-01-21 19:45:00,1.5326,1.5396,1.5326,1.5379,130144.4
2026-01-21 19:46:00,1.538,1.54,1.5334,1.5384,332054.3
2026-01-21 19:47:00,1.5383,1.5406,1.5367,1.5383,121224.8
2026-01-21 19:48:00,1.5384,1.5405,1.5364,1.5389,160408.9
2026-01-21 19:49:00,1.539,1.5391,1.5342,1.5361,167180.3
2026-01-21 19:50:00,1.5363,1.5381,1.5315,1.5321,130049.5
2026-01-21 19:51:00,1.5322,1.5325,1.5266,1.527,781812.6
2026-01-21 19:52:00,1.5271,1.5317,1.5271,1.5309,83822.9
2026-01-21 19:53:00,1.5309,1.5364,1.5302,1.5345,119818.2
2026-01-21 19:54:00,1.5344,1.5376,1.5337,1.5351,50751.8
2026-01-21 19:55:00,1.5351,1.5375,1.5351,1.5365,96709.0
2026-01-21 19:56:00,1.5365,1.5448,1.5364,1.5417,240815.5
2026-01-21 19:57:00,1.5418,1.5422,1.5381,1.5381,100017.3
2026-01-21 19:58:00,1.5381,1.5409,1.5378,1.5407,34132.9
2026-01-21 19:59:00,1.5406,1.5414,1.5396,1.5409,86483.5
2026-01-21 20:00:00,1.5409,1.5425,1.537,1.5391,85746.2
2026-01-21 20:01:00,1.5392,1.5395,1.5333,1.5357,101988.7
2026-01-21 20:02:00,1.5358,1.5366,1.5327,1.5337,80939.1
2026-01-21 20:03:00,1.5338,1.5358,1.5326,1.5328,65808.3
2026-01-21 20:04:00,1.5328,1.5352,1.5309,1.5349,150253.1
2026-01-21 20:05:00,1.535,1.5353,1.5314,1.5314,43552.4
2026-01-21 20:06:00,1.5314,1.5316,1.5287,1.5296,39109.3
2026-01-21 20:07:00,1.5297,1.5317,1.5284,1.5289,81393.4
2026-01-21 20:08:00,1.5289,1.5329,1.5265,1.5319,84713.0
2026-01-21 20:09:00,1.532,1.533,1.5296,1.5302,42808.5
2026-01-21 20:10:00,1.5303,1.5313,1.5268,1.527,46967.0
2026-01-21 20:11:00,1.5271,1.5287,1.5269,1.5287,50187.4
2026-01-21 20:12:00,1.5287,1.5339,1.528,1.5304,175513.6
2026-01-21 20:13:00,1.5303,1.5312,1.5275,1.5279,69656.5
2026-01-21 20:14:00,1.528,1.5299,1.5269,1.5281,127386.6
2026-01-21 20:15:00,1.5284,1.5286,1.5233,1.5233,165074.5
2026-01-21 20:16:00,1.5234,1.525,1.5215,1.5248,173418.7
2026-01-21 20:17:00,1.5249,1.5281,1.5249,1.5275,50325.7
2026-01-21 20:18:00,1.5274,1.5277,1.5228,1.524,50386.6
2026-01-21 20:19:00,1.5239,1.5239,1.5188,1.5196,86273.3
2026-01-21 20:20:00,1.5197,1.5251,1.5153,1.518,491924.2
2026-01-21 20:21:00,1.5181,1.5185,1.5132,1.5144,177897.2
2026-01-21 20:22:00,1.5144,1.5188,1.5144,1.5184,70721.9
2026-01-21 20:23:00,1.5184,1.5184,1.5151,1.5176,31842.3
2026-01-21 20:24:00,1.5176,1.5208,1.5176,1.5183,45629.0
2026-01-21 20:25:00,1.5183,1.5185,1.5134,1.5136,30471.1
2026-01-21 20:26:00,1.5137,1.5147,1.5127,1.513,20784.9
2026-01-21 20:27:00,1.5129,1.5148,1.509,1.5131,238506.8
2026-01-21 20:28:00,1.5132,1.5161,1.5114,1.5152,38030.6
2026-01-21 20:29:00,1.5151,1.5155,1.5137,1.5144,34140.7
2026-01-21 20:30:00,1.5145,1.5168,1.5127,1.5168,26285.6
2026-01-21 20:31:00,1.5169,1.5172,1.5121,1.5169,43463.5
2026-01-21 20:32:00,1.517,1.5193,1.5161,1.5169,40874.6
2026-01-21 20:33:00,1.5169,1.5169,1.5133,1.5149,38399.7
2026-01-21 20:34:00,1.5148,1.5178,1.5146,1.5178,63498.3
2026-01-21 20:35:00,1.5178,1.5184,1.5152,1.5166,88726.2
2026-01-21 20:36:00,1.5165,1.5174,1.5158,1.5158,43905.4
2026-01-21 20:37:00,1.5157,1.5184,1.5142,1.515,128906.6
2026-01-21 20:38:00,1.515,1.5196,1.5148,1.5186,53155.2
2026-01-21 20:39:00,1.5185,1.5201,1.5178,1.5178,27101.8
2026-01-21 20:40:00,1.5177,1.5177,1.5157,1.5169,24243.3
2026-01-21 20:41:00,1.5168,1.5168,1.5128,1.514,30562.5
2026-01-21 20:42:00,1.514,1.5189,1.5131,1.5189,75742.4
2026-01-21 20:43:00,1.5189,1.5197,1.5174,1.5178,42396.5
2026-01-21 20:44:00,1.518,1.5212,1.5175,1.5207,22505.4
2026-01-21 20:45:00,1.5206,1.5237,1.5206,1.5211,69482.3
2026-01-21 20:46:00,1.5211,1.5311,1.5206,1.5303,108063.6
2026-01-21 20:47:00,1.5302,1.5302,1.5276,1.5277,38027.6
2026-01-21 20:48:00,1.5276,1.5291,1.5257,1.5291,42705.9
2026-01-21 20:49:00,1.5291,1.5306,1.5284,1.5284,15451.3
2026-01-21 20:50:00,1.5284,1.5295,1.5267,1.5293,53449.5
2026-01-21 20:51:00,1.5292,1.531,1.528,1.531,30487.8
2026-01-21 20:52:00,1.531,1.5328,1.5307,1.5314,40110.8
2026-01-21 20:53:00,1.5315,1.5333,1.5315,1.5325,33653.0
2026-01-21 20:54:00,1.5327,1.5361,1.5327,1.5347,102016.2
2026-01-21 20:55:00,1.5345,1.5345,1.5327,1.5334,19776.8
2026-01-21 20:56:00,1.5335,1.5355,1.5325,1.5353,44862.4
2026-01-21 20:57:00,1.5352,1.5368,1.5347,1.5367,43928.6
2026-01-21 20:58:00,1.5367,1.5384,1.5367,1.5378,22032.9
2026-01-21 20:59:00,1.5377,1.5384,1.5357,1.5382,65962.1
2026-01-21 21:00:00,1.5383,1.5388,1.533,1.5337,39365.6
2026-01-21 21:01:00,1.5337,1.5343,1.5316,1.5331,36559.7
2026-01-21 21:02:00,1.5332,1.5346,1.533,1.5338,6672.8
2026-01-21 21:03:00,1.5338,1.5413,1.5335,1.5409,108088.5
2026-01-21 21:04:00,1.5408,1.5422,1.5376,1.5379,25922.7
2026-01-21 21:05:00,1.538,1.5382,1.537,1.5379,25945.2
2026-01-21 21:06:00,1.5379,1.5426,1.5379,1.5425,25847.9
2026-01-21 21:07:00,1.5426,1.545,1.5426,1.5427,44273.6
2026-01-21 21:08:00,1.5428,1.5435,1.5414,1.543,54675.0
2026-01-21 21:09:00,1.543,1.5437,1.5418,1.542,14221.3
2026-01-21 21:10:00,1.5419,1.5419,1.5384,1.5385,16135.9
2026-01-21 21:11:00,1.5385,1.539,1.5373,1.5386,15648.1
2026-01-21 21:12:00,1.5386,1.539,1.5375,1.5377,5776.0
2026-01-21 21:13:00,1.5377,1.5393,1.5376,1.5392,15943.4
2026-01-21 21:14:00,1.5392,1.5393,1.5385,1.5391,5535.2
