timestamp,open,high,low,close,volume
2026-01-21 16:17:00,1.9464,1.9472,1.9442,1.947,252702.0
2026-01-21 16:18:00,1.947,1.9472,1.945,1.9469,62083.6
2026-01-21 16:19:00,1.9468,1.9468,1.9415,1.9416,152472.5
2026-01-21 16:20:00,1.9417,1.9425,1.9381,1.9388,196897.0
2026-01-21 16:21:00,1.9388,1.9395,1.936,1.9361,324072.9
2026-01-21 16:22:00,1.936,1.9363,1.9338,1.9347,164324.1
2026-01-21 16:23:00,1.9348,1.9354,1.9289,1.9289,188559.1
2026-01-21 16:24:00,1.9289,1.9343,1.9289,1.9341,103814.0
2026-01-21 16:25:00,1.9341,1.9341,1.9307,1.9323,49685.0
2026-01-21 16:26:00,1.9323,1.9365,1.9316,1.9359,56822.4
2026-01-21 16:27:00,1.9359,1.9395,1.9359,1.9391,20370.2
2026-01-21 16:28:00,1.9392,1.9425,1.9392,1.941,191267.1
2026-01-21 16:29:00,1.941,1.941,1.9376,1.9376,46519.3
2026-01-21 16:30:00,1.9375,1.9382,1.9355,1.9366,52700.3
2026-01-21 16:31:00,1.9365,1.9365,1.9337,1.9337,77170.7
2026-01-21 16:32:00,1.9337,1.934,1.9315,1.9325,62467.5
2026-01-21 16:33:00,1.9324,1.9331,1.9296,1.9297,67584.6
2026-01-21 16:34:00,1.9296,1.93,1.9247,1.9257,143166.8
2026-01-21 16:35:00,1.9257,1.9274,1.9252,1.9271,109038.9
2026-01-21 16:36:00,1.927,1.927,1.9205,1.9205,235988.8
2026-01-21 16:37:00,1.9204,1.9206,1.9141,1.9162,325654.7
2026-01-21 16:38:00,1.9163,1.9168,1.9108,1.9129,114195.8
2026-01-21 16:39:00,1.9129,1.9154,1.9122,1.9145,186082.7
2026-01-21 16:40:00,1.9145,1.9145,1.9031,1.9063,366217.6
2026-01-21 16:41:00,1.9062,1.9084,1.9054,1.9067,311239.1
2026-01-21 16:42:00,1.9067,1.9068,1.9025,1.9034,351645.8
2026-01-21 16:43:00,1.9034,1.9066,1.9005,1.9005,119295.7
2026-01-21 16:44:00,1.9005,1.9005,1.8915,1.8929,511904.8
2026-01-21 16:45:00,1.8928,1.9023,1.8915,1.9013,458523.8
2026-01-21 16:46:00,1.9014,1.9045,1.9007,1.9027,154574.5
2026-01-21 16:47:00,1.9026,1.9089,1.902,1.9084,206051.4
2026-01-21 16:48:00,1.9084,1.9102,1.904,1.9062,174570.0
2026-01-21 16:49:00,1.9061,1.9114,1.906,1.9102,111284.9
2026-01-21 16:50:00,1.9102,1.9102,1.9038,1.904,168913.2
2026-01-21 16:51:00,1.9039,1.908,1.9036,1.9056,114110.0
2026-01-21 16:52:00,1.9056,1.9064,1.9009,1.9009,135273.1
2026-01-21 16:53:00,1.9009,1.9037,1.8984,1.9015,117061.5
2026-01-21 16:54:00,1.9014,1.9027,1.8981,1.8996,98413.2
2026-01-21 16:55:00,1.8997,1.9012,1.8961,1.8967,155048.9
2026-01-21 16:56:00,1.8968,1.8968,1.8862,1.8891,372839.4
2026-01-21 16:57:00,1.8891,1.8908,1.8856,1.8869,367578.6
2026-01-21 16:58:00,1.8868,1.8875,1.878,1.8783,1201047.9
2026-01-21 16:59:00,1.8783,1.8806,1.8772,1.8791,397458.5
2026-01-21 17:00:00,1.8791,1.8883,1.879,1.8856,745542.5
2026-01-21 17:01:00,1.8856,1.8879,1.8828,1.8843,252200.7
2026-01-21 17:02:00,1.8843,1.8854,1.8803,1.884,424979.2
2026-01-21 17:03:00,1.8841,1.8918,1.8841,1.8902,249872.3
2026-01-21 17:04:00,1.8903,1.8954,1.8889,1.8954,144705.1
2026-01-21 17:05:00,1.8954,1.896,1.8896,1.8926,114479.4
2026-01-21 17:06:00,1.8926,1.898,1.8926,1.8966,203232.7
2026-01-21 17:07:00,1.8966,1.8978,1.8911,1.8915,102064.1
2026-01-21 17:08:00,1.8915,1.8915,1.8877,1.8894,81779.0
2026-01-21 17:09:00,1.8894,1.8911,1.8853,1.8871,97189.3
2026-01-21 17:10:00,1.8871,1.8887,1.8865,1.8876,49401.9
2026-01-21 17:11:00,1.8876,1.8876,1.8842,1.8853,180518.7
2026-01-21 17:12:00,1.8852,1.8856,1.8825,1.8825,78722.0
2026-01-21 17:13:00,1.8824,1.8855,1.8823,1.8833,48047.2
2026-01-21 17:14:00,1.8833,1.8839,1.875,1.876,636359.4
2026-01-21 17:15:00,1.876,1.8798,1.8732,1.8749,308204.7
2026-01-21 17:16:00,1.875,1.8792,1.8746,1.8753,128485.4
2026-01-21 17:17:00,1.8752,1.8818,1.8752,1.8802,143240.5
2026-01-21 17:18:00,1.8801,1.8835,1.8782,1.8814,99416.8
2026-01-21 17:19:00,1.8813,1.8896,1.8812,1.8858,216175.2
2026-01-21 17:20:00,1.8857,1.8895,1.8835,1.8874,113386.5
2026-01-21 17:21:00,1.8873,1.8881,1.8831,1.8831,253419.3
2026-01-21 17:22:00,1.8831,1.8835,1.8791,1.8802,266008.5
2026-01-21 17:23:00,1.8802,1.884,1.8791,1.884,60708.1
2026-01-21 17:24:00,1.8839,1.8849,1.8811,1.8816,84835.4
2026-01-21 17:25:00,1.8817,1.8834,1.8815,1.8821,55128.5
2026-01-21 17:26:00,1.882,1.8827,1.8773,1.8824,103211.5
2026-01-21 17:27:00,1.8824,1.8824,1.8769,1.8806,88673.6
2026-01-21 17:28:00,1.8806,1.8839,1.8806,1.8815,76849.8
2026-01-21 17:29:00,1.8815,1.8847,1.8815,1.8835,50652.7
2026-01-21 17:30:00,1.8834,1.8851,1.8801,1.883,118168.2
2026-01-21 17:31:00,1.883,1.8839,1.8797,1.8798,53891.2
2026-01-21 17:32:00,1.8797,1.8801,1.875,1.8751,119910.2
2026-01-21 17:33:00,1.8751,1.8762,1.8712,1.8761,252681.5
2026-01-21 17:34:00,1.876,1.8767,1.874,1.8745,106621.1
2026-01-21 17:35:00,1.8746,1.8769,1.8746,1.8755,105125.0
2026-01-21 17:36:00,1.8754,1.8805,1.8748,1.8787,102249.4
2026-01-21 17:37:00,1.8787,1.8789,1.8735,1.8745,103477.4
2026-01-21 17:38:00,1.8746,1.8789,1.8721,1.878,43037.7
2026-01-21 17:39:00,1.8779,1.8834,1.8772,1.8809,116272.5
2026-01-21 17:40:00,1.8809,1.8872,1.8806,1.8849,99690.2
2026-01-21 17:41:00,1.8849,1.8872,1.8829,1.8829,72599.5
2026-01-21 17:42:00,1.8829,1.8859,1.8824,1.8859,63069.4
2026-01-21 17:43:00,1.8859,1.89,1.8828,1.8838,102616.7
2026-01-21 17:44:00,1.8838,1.8847,1.8831,1.8831,50655.3
2026-01-21 17:45:00,1.8831,1.8852,1.8812,1.8833,62356.0
2026-01-21 17:46:00,1.8832,1.8855,1.882,1.8838,48252.3
2026-01-21 17:47:00,1.8838,1.8875,1.8837,1.886,39570.9
2026-01-21 17:48:00,1.886,1.886,1.8829,1.8841,117766.9
2026-01-21 17:49:00,1.8842,1.8849,1.8811,1.8849,50738.2
2026-01-21 17:50:00,1.8849,1.8857,1.8821,1.8822,45790.7
2026-01-21 17:51:00,1.8822,1.8867,1.8821,1.886,35750.0
2026-01-21 17:52:00,1.886,1.8878,1.885,1.8878,24759.3
2026-01-21 17:53:00,1.8876,1.8906,1.8871,1.8871,93696.2
2026-01-21 17:54:00,1.8872,1.8904,1.8872,1.8899,15114.3
2026-01-21 17:55:00,1.8899,1.8915,1.8893,1.8912,56338.3
2026-01-21 17:56:00,1.8911,1.8914,1.8879,1.8883,100850.4
2026-01-21 17:57:00,1.8883,1.8888,1.8874,1.8885,48748.2
2026-01-21 17:58:00,1.8885,1.8932,1.8885,1.893,97871.8
2026-01-21 17:59:00,1.893,1.893,1.8914,1.8914,36900.0
2026-01-21 18:00:00,1.8913,1.8932,1.8881,1.8885,46175.3
2026-01-21 18:01:00,1.8884,1.8916,1.8879,1.889,90843.8
2026-01-21 18:02:00,1.8889,1.8895,1.8853,1.8857,49561.3
2026-01-21 18:03:00,1.8856,1.8858,1.8843,1.8851,25950.1
2026-01-21 18:04:00,1.8851,1.8852,1.8829,1.8847,30728.3
2026-01-21 18:05:00,1.8848,1.8896,1.8848,1.8874,34800.7
2026-01-21 18:06:00,1.8875,1.8907,1.8875,1.8899,18189.8
2026-01-21 18:07:00,1.89,1.8906,1.8873,1.8873,43846.8
2026-01-21 18:08:00,1.8872,1.8874,1.8846,1.8852,55071.7
2026-01-21 18:09:00,1.8852,1.8861,1.8842,1.886,25360.2
2026-01-21 18:10:00,1.8861,1.8904,1.8861,1.889,90096.5
2026-01-21 18:11:00,1.8889,1.8911,1.8881,1.8904,37524.4
2026-01-21 18:12:00,1.8904,1.895,1.8902,1.894,140657.6
2026-01-21 18:13:00,1.894,1.899,1.8939,1.8954,105847.7
2026-01-21 18:14:00,1.8954,1.8959,1.8933,1.8946,19055.2
2026-01-21 18:15:00,1.8946,1.897,1.8932,1.8933,45204.1
2026-01-21 18:16:00,1.8932,1.8932,1.8915,1.8928,53310.0
2026-01-21 18:17:00,1.8928,1.8942,1.8923,1.893,20814.5
2026-01-21 18:18:00,1.8929,1.8945,1.8916,1.8936,11233.2
2026-01-21 18:19:00,1.8936,1.8942,1.8927,1.8937,33646.9
2026-01-21 18:20:00,1.8936,1.894,1.8913,1.8922,23570.1
2026-01-21 18:21:00,1.8922,1.8958,1.8922,1.8944,20470.8
2026-01-21 18:22:00,1.8944,1.8957,1.8934,1.8934,32407.0
2026-01-21 18:23:00,1.8934,1.894,1.8914,1.8914,58668.7
2026-01-21 18:24:00,1.8915,1.8921,1.8909,1.8911,17819.3
2026-01-21 18:25:00,1.8912,1.8935,1.8912,1.8929,42696.9
2026-01-21 18:26:00,1.893,1.896,1.8923,1.895,105551.4
2026-01-21 18:27:00,1.8951,1.897,1.8939,1.8951,123617.2
2026-01-21 18:28:00,1.8951,1.8952,1.891,1.8919,51060.3
2026-01-21 18:29:00,1.8919,1.8947,1.8918,1.8947,22261.0
2026-01-21 18:30:00,1.8947,1.8975,1.8943,1.8967,499874.8
2026-01-21 18:31:00,1.8967,1.8992,1.8951,1.8975,87372.6
2026-01-21 18:32:00,1.8974,1.8975,1.8949,1.8952,30027.2
2026-01-21 18:33:00,1.8953,1.8979,1.8948,1.895,76459.4
2026-01-21 18:34:00,1.895,1.8954,1.8928,1.893,42602.4
2026-01-21 18:35:00,1.893,1.8938,1.8922,1.8924,86798.4
2026-01-21 18:36:00,1.8924,1.8959,1.8923,1.8929,57052.9
2026-01-21 18:37:00,1.8928,1.8938,1.8917,1.8927,60658.9
2026-01-21 18:38:00,1.8926,1.8949,1.8921,1.8944,32027.2
2026-01-21 18:39:00,1.8944,1.8967,1.8944,1.8965,72135.4
2026-01-21 18:40:00,1.8965,1.8987,1.8962,1.8967,62925.7
2026-01-21 18:41:00,1.8968,1.9003,1.8966,1.8975,71688.9
2026-01-21 18:42:00,1.8976,1.8976,1.8948,1.8959,92385.4
2026-01-21 18:43:00,1.896,1.896,1.8943,1.8957,24483.3
2026-01-21 18:44:00,1.8957,1.8967,1.8947,1.8947,22425.9
2026-01-21 18:45:00,1.8947,1.8953,1.8941,1.8941,35655.9
2026-01-21 18:46:00,1.8941,1.8965,1.8941,1.8965,24083.0
2026-01-21 18:47:00,1.8965,1.9035,1.8962,1.9022,89191.8
2026-01-21 18:48:00,1.9023,1.9067,1.9023,1.905,94611.8
2026-01-21 18:49:00,1.9051,1.9085,1.9043,1.9079,189870.0
2026-01-21 18:50:00,1.9079,1.9102,1.907,1.9078,121846.9
2026-01-21 18:51:00,1.9079,1.9145,1.9078,1.913,255205.9
2026-01-21 18:52:00,1.9131,1.9147,1.9093,1.9094,299178.0
2026-01-21 18:53:00,1.9093,1.9093,1.9061,1.9075,117638.1
2026-01-21 18:54:00,1.9075,1.9078,1.9058,1.9068,122071.9
2026-01-21 18:55:00,1.9067,1.909,1.9056,1.907,20018.6
2026-01-21 18:56:00,1.9071,1.9073,1.9054,1.9068,50571.4
2026-01-21 18:57:00,1.9067,1.9067,1.905,1.9059,17397.1
2026-01-21 18:58:00,1.906,1.9061,1.905,1.9054,16894.0
2026-01-21 18:59:00,1.9054,1.9057,1.9053,1.9055,13833.6
2026-01-21 19:00:00,1.9056,1.9073,1.9047,1.9051,79783.4
2026-01-21 19:01:00,1.9051,1.9097,1.9043,1.909,83292.7
2026-01-21 19:02:00,1.909,1.9095,1.9073,1.9073,67806.0
2026-01-21 19:03:00,1.9072,1.9072,1.9029,1.9029,33292.7
2026-01-21 19:04:00,1.9028,1.9032,1.901,1.902,42844.2
2026-01-21 19:05:00,1.902,1.9021,1.8994,1.8999,62357.0
2026-01-21 19:06:00,1.8998,1.9006,1.8992,1.9006,122560.3
2026-01-21 19:07:00,1.9006,1.9022,1.8998,1.9009,25367.8
2026-01-21 19:08:00,1.9009,1.9015,1.8998,1.9001,27600.2
2026-01-21 19:09:00,1.9,1.9009,1.8994,1.9007,21653.3
2026-01-21 19:10:00,1.9007,1.9028,1.9007,1.9018,35962.9
2026-01-21 19:11:00,1.9019,1.9021,1.9006,1.9019,19832.2
2026-01-21 19:12:00,1.9018,1.9019,1.9013,1.9017,4547.9
2026-01-21 19:13:00,1.9018,1.9021,1.9003,1.9004,35347.1
2026-01-21 19:14:00,1.9004,1.902,1.9002,1.9009,34938.1
2026-01-21 19:15:00,1.901,1.9027,1.901,1.9022,15149.2
2026-01-21 19:16:00,1.9023,1.9024,1.8994,1.9009,28387.7
2026-01-21 19:17:00,1.9009,1.9019,1.9002,1.9018,18394.5
2026-01-21 19:18:00,1.9019,1.9023,1.9011,1.9023,29716.9
2026-01-21 19:19:00,1.9022,1.9032,1.9006,1.9028,88751.9
2026-01-21 19:20:00,1.9029,1.9044,1.9018,1.9022,25692.6
2026-01-21 19:21:00,1.9023,1.9026,1.8999,1.9,38762.9
2026-01-21 19:22:00,1.8999,1.9024,1.8989,1.9022,28013.1
2026-01-21 19:23:00,1.9022,1.9034,1.9013,1.9028,20887.4
2026-01-21 19:24:00,1.9028,1.906,1.9028,1.9038,48886.8
2026-01-21 19:25:00,1.9037,1.9052,1.9034,1.9034,38119.7
2026-01-21 19:26:00,1.9035,1.9045,1.9023,1.9031,40458.0
2026-01-21 19:27:00,1.903,1.9213,1.9027,1.9182,836989.6
2026-01-21 19:28:00,1.9183,1.9326,1.9183,1.932,980836.4
2026-01-21 19:29:00,1.9319,1.9398,1.93,1.9385,642493.0
2026-01-21 19:30:00,1.9385,1.9459,1.934,1.9456,660987.6
2026-01-21 19:31:00,1.9456,1.9524,1.9431,1.9432,695898.2
2026-01-21 19:32:00,1.9432,1.9545,1.9432,1.9543,630196.2
2026-01-21 19:33:00,1.9543,1.9543,1.9479,1.9493,537208.1
2026-01-21 19:34:00,1.9494,1.96,1.9449,1.9575,861710.3
2026-01-21 19:35:00,1.9576,1.9658,1.9557,1.9619,862404.6
2026-01-21 19:36:00,1.962,1.9705,1.9617,1.9664,516794.2
2026-01-21 19:37:00,1.9665,1.9763,1.9665,1.974,488600.9
2026-01-21 19:38:00,1.974,1.975,1.9681,1.9692,351090.7
2026-01-21 19:39:00,1.9692,1.9777,1.9669,1.9731,460694.7
2026-01-21 19:40:00,1.9731,1.9763,1.9695,1.9758,276472.8
2026-01-21 19:41:00,1.9759,1.978,1.9737,1.9748,231807.4
2026-01-21 19:42:00,1.9748,1.9774,1.9719,1.9773,268629.5
2026-01-21 19:43:00,1.9773,1.9782,1.9731,1.9742,238380.1
2026-01-21 19:44:00,1.9743,1.9785,1.9739,1.9777,308205.0
2026-01-21 19:45:00,1.9777,1.9844,1.9771,1.9825,734579.4
2026-01-21 19:46:00,1.9824,1.9824,1.9771,1.9792,225009.6
2026-01-21 19:47:00,1.9792,1.98,1.9767,1.9796,168782.0
2026-01-21 19:48:00,1.9797,1.9831,1.979,1.98,619506.4
2026-01-21 19:49:00,1.98,1.98,1.9743,1.9761,394478.1
2026-01-21 19:50:00,1.9761,1.9796,1.9739,1.9742,676808.5
2026-01-21 19:51:00,1.9742,1.977,1.9655,1.9656,449575.2
2026-01-21 19:52:00,1.9656,1.9676,1.9643,1.9669,387270.6
2026-01-21 19:53:00,1.9669,1.9716,1.9661,1.9695,175843.8
2026-01-21 19:54:00,1.9696,1.973,1.9693,1.9705,59148.9
2026-01-21 19:55:00,1.9706,1.9738,1.9701,1.9702,152175.8
2026-01-21 19:56:00,1.9703,1.9757,1.9699,1.9734,104967.3
2026-01-21 19:57:00,1.9734,1.9738,1.9691,1.9692,137475.9
2026-01-21 19:58:00,1.9692,1.9748,1.9682,1.9731,148874.9
2026-01-21 19:59:00,1.9731,1.9739,1.9717,1.9734,342717.2
2026-01-21 20:00:00,1.9734,1.9735,1.9689,1.9698,94169.5
2026-01-21 20:01:00,1.9699,1.97,1.9659,1.9666,114508.4
2026-01-21 20:02:00,1.9667,1.9675,1.962,1.9626,257204.6
2026-01-21 20:03:00,1.9626,1.9636,1.9597,1.9604,181787.8
2026-01-21 20:04:00,1.9604,1.9631,1.958,1.9613,143640.1
2026-01-21 20:05:00,1.9614,1.9616,1.9579,1.9579,121932.8
2026-01-21 20:06:00,1.9579,1.9603,1.9556,1.9563,440410.9
2026-01-21 20:07:00,1.9563,1.9585,1.9561,1.957,104506.8
2026-01-21 20:08:00,1.957,1.9617,1.9537,1.9607,235192.8
2026-01-21 20:09:00,1.9607,1.9616,1.958,1.9585,56146.4
2026-01-21 20:10:00,1.9585,1.9592,1.9547,1.955,73882.1
2026-01-21 20:11:00,1.9551,1.9572,1.954,1.9571,248222.3
2026-01-21 20:12:00,1.9571,1.9615,1.9565,1.9607,75838.7
2026-01-21 20:13:00,1.9607,1.9631,1.9599,1.9611,104333.2
2026-01-21 20:14:00,1.9612,1.9618,1.9603,1.9609,97946.9
2026-01-21 20:15:00,1.961,1.9614,1.9575,1.9575,118233.3
2026-01-21 20:16:00,1.9575,1.9602,1.9574,1.9599,83915.4
2026-01-21 20:17:00,1.9599,1.9634,1.9596,1.9629,62908.0
2026-01-21 20:18:00,1.963,1.9636,1.9594,1.9609,88181.5
2026-01-21 20:19:00,1.9609,1.9613,1.9552,1.9557,125289.5
2026-01-21 20:20:00,1.9557,1.96,1.9552,1.9567,91149.2
2026-01-21 20:21:00,1.9568,1.9573,1.9472,1.9494,905445.8
2026-01-21 20:22:00,1.9493,1.9563,1.9493,1.9563,210215.2
2026-01-21 20:23:00,1.9563,1.9565,1.9532,1.9563,54874.2
2026-01-21 20:24:00,1.9562,1.9596,1.9562,1.9583,82914.5
2026-01-21 20:25:00,1.9582,1.9582,1.9538,1.9538,53776.3
2026-01-21 20:26:00,1.9539,1.9555,1.9532,1.9539,51060.1
2026-01-21 20:27:00,1.9538,1.9555,1.9527,1.9555,47731.4
2026-01-21 20:28:00,1.9556,1.9587,1.9546,1.9585,83916.5
2026-01-21 20:29:00,1.9585,1.9585,1.9566,1.957,85654.3
2026-01-21 20:30:00,1.9571,1.9593,1.9559,1.9574,184949.2
2026-01-21 20:31:00,1.9575,1.9575,1.9518,1.9568,91800.0
2026-01-21 20:32:00,1.9568,1.959,1.9552,1.9571,44665.2
2026-01-21 20:33:00,1.9571,1.9582,1.9557,1.9582,41448.9
2026-01-21 20:34:00,1.9581,1.9595,1.9579,1.9588,38894.7
2026-01-21 20:35:00,1.9588,1.959,1.9569,1.9574,53939.6
2026-01-21 20:36:00,1.9573,1.9575,1.9561,1.9561,32395.7
2026-01-21 20:37:00,1.9561,1.9565,1.9543,1.9549,47473.3
2026-01-21 20:38:00,1.9548,1.9583,1.9544,1.9574,52709.1
2026-01-21 20:39:00,1.9575,1.959,1.9569,1.9577,32896.4
2026-01-21 20:40:00,1.9576,1.9585,1.957,1.9584,41739.1
2026-01-21 20:41:00,1.9585,1.9585,1.9515,1.9528,96787.5
2026-01-21 20:42:00,1.9527,1.9579,1.9522,1.9579,144502.6
2026-01-21 20:43:00,1.9579,1.9587,1.9566,1.9569,68101.9
2026-01-21 20:44:00,1.9569,1.9574,1.9563,1.9568,13440.5
2026-01-21 20:45:00,1.9568,1.959,1.9568,1.9575,94374.2
2026-01-21 20:46:00,1.9575,1.9648,1.957,1.9645,149471.6
2026-01-21 20:47:00,1.9646,1.9658,1.9633,1.9637,45787.2
2026-01-21 20:48:00,1.9636,1.9639,1.962,1.9638,21486.6
2026-01-21 20:49:00,1.9639,1.966,1.9639,1.9644,178302.1
2026-01-21 20:50:00,1.9643,1.965,1.9627,1.9646,50930.4
2026-01-21 20:51:00,1.9647,1.9647,1.9616,1.9628,39957.8
2026-01-21 20:52:00,1.9628,1.9648,1.9628,1.9647,36735.9
2026-01-21 20:53:00,1.9648,1.9672,1.9647,1.9672,39365.2
2026-01-21 20:54:00,1.9672,1.9703,1.9672,1.9676,206411.9
2026-01-21 20:55:00,1.9675,1.9682,1.967,1.9673,78167.4
2026-01-21 20:56:00,1.9674,1.9685,1.9659,1.9681,58757.7
2026-01-21 20:57:00,1.9681,1.9686,1.9678,1.9683,59674.5
2026-01-21 20:58:00,1.9682,1.9701,1.9682,1.9698,41686.8
2026-01-21 20:59:00,1.9698,1.973,1.9683,1.9729,314670.4
2026-01-21 21:00:00,1.9729,1.9733,1.968,1.968,45151.0
2026-01-21 21:01:00,1.9681,1.9698,1.9667,1.9692,57085.5
2026-01-21 21:02:00,1.9692,1.9703,1.9685,1.9688,18955.8
2026-01-21 21:03:00,1.9688,1.9766,1.968,1.9761,154074.7
2026-01-21 21:04:00,1.9761,1.9767,1.9736,1.9744,98650.6
2026-01-21 21:05:00,1.9745,1.9767,1.9742,1.9766,43397.9
2026-01-21 21:06:00,1.9766,1.9812,1.9766,1.9803,174901.0
2026-01-21 21:07:00,1.9804,1.9842,1.9804,1.9816,154073.7
2026-01-21 21:08:00,1.9816,1.9828,1.9804,1.9806,28832.5
2026-01-21 21:09:00,1.9806,1.981,1.9789,1.9793,23941.4
2026-01-21 21:10:00,1.9792,1.9792,1.9768,1.977,102430.8
2026-01-21 21:11:00,1.977,1.977,1.9755,1.9761,55239.5
2026-01-21 21:12:00,1.9761,1.9763,1.9741,1.9741,102306.8
2026-01-21 21:13:00,1.9741,1.9757,1.9735,1.9746,95245.8
2026-01-21 21:14:00,1.9746,1.976,1.9745,1.9756,38482.3
