timestamp,open,high,low,close,volume
2026-01-21 16:14:00,0.12564,0.12564,0.12545,0.12547,627704.0
2026-01-21 16:15:00,0.12547,0.12547,0.12515,0.12524,949406.0
2026-01-21 16:16:00,0.12523,0.12535,0.12511,0.1253,3161690.0
2026-01-21 16:17:00,0.1253,0.12547,0.12512,0.12547,1057297.0
2026-01-21 16:18:00,0.12546,0.12551,0.1254,0.12545,224500.0
2026-01-21 16:19:00,0.12545,0.12545,0.12511,0.12514,203293.0
2026-01-21 16:20:00,0.12514,0.12515,0.12492,0.125,1306741.0
2026-01-21 16:21:00,0.125,0.125,0.12481,0.12482,1145345.0
2026-01-21 16:22:00,0.12482,0.12482,0.12461,0.12471,750510.0
2026-01-21 16:23:00,0.12471,0.12476,0.12415,0.12415,1220251.0
2026-01-21 16:24:00,0.12414,0.12461,0.1241,0.12454,876149.0
2026-01-21 16:25:00,0.12453,0.12453,0.12428,0.12437,504055.0
2026-01-21 16:26:00,0.12437,0.12465,0.12432,0.12459,235264.0
2026-01-21 16:27:00,0.1246,0.12483,0.1246,0.12483,401982.0
2026-01-21 16:28:00,0.12483,0.12492,0.12482,0.12487,292742.0
2026-01-21 16:29:00,0.12486,0.12487,0.12475,0.12475,268980.0
2026-01-21 16:30:00,0.12475,0.12478,0.1246,0.12467,366822.0
2026-01-21 16:31:00,0.12467,0.12467,0.12447,0.12447,321151.0
2026-01-21 16:32:00,0.12448,0.12451,0.12434,0.12436,465793.0
2026-01-21 16:33:00,0.12436,0.12444,0.12423,0.12426,382275.0
2026-01-21 16:34:00,0.12425,0.12427,0.12375,0.1239,3354423.0
2026-01-21 16:35:00,0.1239,0.12404,0.12385,0.12395,544645.0
2026-01-21 16:36:00,0.12396,0.12396,0.12348,0.12356,3991606.0
2026-01-21 16:37:00,0.12355,0.12355,0.12307,0.12348,1656401.0
2026-01-21 16:38:00,0.12348,0.1235,0.123,0.12313,2104467.0
2026-01-21 16:39:00,0.12313,0.12325,0.12305,0.12319,1442397.0
2026-01-21 16:40:00,0.12319,0.12319,0.12243,0.1226,2794440.0
2026-01-21 16:41:00,0.12259,0.12275,0.12254,0.12264,1787494.0
2026-01-21 16:42:00,0.12264,0.12264,0.12231,0.12231,1402789.0
2026-01-21 16:43:00,0.12231,0.12249,0.1221,0.12213,2379137.0
2026-01-21 16:44:00,0.12212,0.12212,0.12125,0.12133,11203078.0
2026-01-21 16:45:00,0.12132,0.12203,0.12121,0.12198,4221578.0
2026-01-21 16:46:00,0.12199,0.12228,0.12198,0.12212,2855728.0
2026-01-21 16:47:00,0.12211,0.12255,0.12207,0.1225,2026415.0
2026-01-21 16:48:00,0.1225,0.12267,0.12199,0.12212,3065726.0
2026-01-21 16:49:00,0.12212,0.12249,0.1221,0.12233,903825.0
2026-01-21 16:50:00,0.12233,0.12233,0.12195,0.12196,910764.0
2026-01-21 16:51:00,0.12196,0.12223,0.12193,0.12214,864288.0
2026-01-21 16:52:00,0.12214,0.1222,0.12176,0.12176,744666.0
2026-01-21 16:53:00,0.12176,0.12205,0.12161,0.12193,1155614.0
2026-01-21 16:54:00,0.12193,0.12203,0.12167,0.1218,577882.0
2026-01-21 16:55:00,0.1218,0.12191,0.12161,0.12164,1933959.0
2026-01-21 16:56:00,0.12163,0.12163,0.12068,0.12105,8357049.0
2026-01-21 16:57:00,0.12105,0.12126,0.12092,0.12099,2972048.0
2026-01-21 16:58:00,0.12099,0.12101,0.1204,0.12069,3119222.0
2026-01-21 16:59:00,0.1207,0.12083,0.12057,0.12078,879028.0
2026-01-21 17:00:00,0.12077,0.12165,0.12077,0.12148,2701321.0
2026-01-21 17:01:00,0.12148,0.12165,0.12127,0.12139,1445265.0
2026-01-21 17:02:00,0.1214,0.12144,0.12122,0.12136,1700116.0
2026-01-21 17:03:00,0.12137,0.12184,0.12137,0.12178,1084216.0
2026-01-21 17:04:00,0.12178,0.12203,0.12169,0.12203,1372489.0
2026-01-21 17:05:00,0.12204,0.12209,0.12166,0.12182,1258140.0
2026-01-21 17:06:00,0.12183,0.12225,0.12183,0.12203,1935518.0
2026-01-21 17:07:00,0.12203,0.12207,0.12148,0.12151,1184263.0
2026-01-21 17:08:00,0.12152,0.12153,0.1211,0.12119,1326878.0
2026-01-21 17:09:00,0.12118,0.12153,0.12117,0.12133,1509296.0
2026-01-21 17:10:00,0.12133,0.12146,0.12128,0.12138,515307.0
2026-01-21 17:11:00,0.12138,0.12138,0.1212,0.12129,685976.0
2026-01-21 17:12:00,0.12128,0.12136,0.12113,0.12113,797555.0
2026-01-21 17:13:00,0.12112,0.12137,0.12111,0.12117,508494.0
2026-01-21 17:14:00,0.12117,0.12119,0.1204,0.12057,7862693.0
2026-01-21 17:15:00,0.12057,0.12088,0.12029,0.12044,2351714.0
2026-01-21 17:16:00,0.12045,0.12084,0.12042,0.12058,1015232.0
2026-01-21 17:17:00,0.12059,0.1211,0.12058,0.12093,703045.0
2026-01-21 17:18:00,0.12094,0.12113,0.12082,0.12104,1241983.0
2026-01-21 17:19:00,0.12103,0.1217,0.12102,0.12146,1527476.0
2026-01-21 17:20:00,0.12145,0.12168,0.12126,0.12163,1209990.0
2026-01-21 17:21:00,0.12162,0.12164,0.12126,0.12128,337296.0
2026-01-21 17:22:00,0.12129,0.1215,0.12113,0.12129,370764.0
2026-01-21 17:23:00,0.12129,0.12163,0.12125,0.12163,361242.0
2026-01-21 17:24:00,0.12163,0.1217,0.12149,0.1215,361458.0
2026-01-21 17:25:00,0.1215,0.12163,0.12147,0.12151,388159.0
2026-01-21 17:26:00,0.1215,0.12161,0.1213,0.1216,732842.0
2026-01-21 17:27:00,0.1216,0.1216,0.12115,0.12142,721184.0
2026-01-21 17:28:00,0.12142,0.12169,0.12142,0.12151,723177.0
2026-01-21 17:29:00,0.12151,0.12169,0.12151,0.12158,433596.0
2026-01-21 17:30:00,0.12158,0.12165,0.12131,0.12148,1164577.0
2026-01-21 17:31:00,0.12149,0.12152,0.12135,0.12135,545007.0
2026-01-21 17:32:00,0.12134,0.12143,0.12117,0.12122,493667.0
2026-01-21 17:33:00,0.12121,0.12136,0.12094,0.12134,832608.0
2026-01-21 17:34:00,0.12134,0.1214,0.12115,0.12118,695734.0
2026-01-21 17:35:00,0.12119,0.12142,0.12119,0.12125,638775.0
2026-01-21 17:36:00,0.12125,0.12163,0.12122,0.12159,2055054.0
2026-01-21 17:37:00,0.12159,0.1216,0.12112,0.12124,1507239.0
2026-01-21 17:38:00,0.12124,0.12152,0.12102,0.12144,495016.0
2026-01-21 17:39:00,0.12144,0.1219,0.12138,0.12172,1559784.0
2026-01-21 17:40:00,0.12171,0.12201,0.12166,0.12182,1159256.0
2026-01-21 17:41:00,0.12181,0.12185,0.12167,0.12168,1509993.0
2026-01-21 17:42:00,0.12169,0.12198,0.12164,0.12196,455023.0
2026-01-21 17:43:00,0.12196,0.12219,0.12172,0.12174,515992.0
2026-01-21 17:44:00,0.12174,0.12184,0.12174,0.12177,255601.0
2026-01-21 17:45:00,0.12177,0.1218,0.12156,0.12164,333259.0
2026-01-21 17:46:00,0.12163,0.12179,0.12156,0.12175,252732.0
2026-01-21 17:47:00,0.12176,0.12204,0.12176,0.12191,799941.0
2026-01-21 17:48:00,0.1219,0.12192,0.12162,0.12172,563176.0
2026-01-21 17:49:00,0.12173,0.12179,0.12152,0.12176,962849.0
2026-01-21 17:50:00,0.12176,0.12176,0.12152,0.12152,562338.0
2026-01-21 17:51:00,0.12152,0.12174,0.12152,0.12167,243348.0
2026-01-21 17:52:00,0.12167,0.12179,0.12163,0.12179,884812.0
2026-01-21 17:53:00,0.12179,0.12199,0.12173,0.12174,650398.0
2026-01-21 17:54:00,0.12174,0.1219,0.12172,0.12187,411180.0
2026-01-21 17:55:00,0.12188,0.12191,0.12182,0.12189,281795.0
2026-01-21 17:56:00,0.12189,0.1219,0.12171,0.12173,428300.0
2026-01-21 17:57:00,0.12174,0.12183,0.12173,0.12181,127264.0
2026-01-21 17:58:00,0.12182,0.12216,0.12182,0.12211,450465.0
2026-01-21 17:59:00,0.12211,0.12216,0.12203,0.12203,234479.0
2026-01-21 18:00:00,0.12203,0.12215,0.12184,0.12184,547260.0
2026-01-21 18:01:00,0.12184,0.12202,0.12183,0.12192,844055.0
2026-01-21 18:02:00,0.12191,0.12196,0.12176,0.12176,125539.0
2026-01-21 18:03:00,0.12176,0.12183,0.1217,0.1218,342351.0
2026-01-21 18:04:00,0.12179,0.12186,0.12168,0.12186,428554.0
2026-01-21 18:05:00,0.12187,0.12218,0.12187,0.12206,474798.0
2026-01-21 18:06:00,0.12206,0.12226,0.12205,0.12218,393971.0
2026-01-21 18:07:00,0.12219,0.12224,0.12198,0.12198,316824.0
2026-01-21 18:08:00,0.12198,0.12204,0.12191,0.122,131603.0
2026-01-21 18:09:00,0.122,0.12208,0.12196,0.12206,1100859.0
2026-01-21 18:10:00,0.12207,0.12238,0.12206,0.1223,390080.0
2026-01-21 18:11:00,0.12231,0.12244,0.12225,0.12244,967687.0
2026-01-21 18:12:00,0.12244,0.12284,0.12244,0.1228,702234.0
2026-01-21 18:13:00,0.1228,0.12323,0.1228,0.12294,979804.0
2026-01-21 18:14:00,0.12294,0.12297,0.12282,0.12294,523106.0
2026-01-21 18:15:00,0.12294,0.12304,0.1228,0.1228,942736.0
2026-01-21 18:16:00,0.12279,0.12281,0.12268,0.12276,324395.0
2026-01-21 18:17:00,0.12276,0.12278,0.12268,0.12268,428078.0
2026-01-21 18:18:00,0.12269,0.1228,0.12262,0.12276,324431.0
2026-01-21 18:19:00,0.12277,0.12285,0.12275,0.12285,90764.0
2026-01-21 18:20:00,0.12285,0.12285,0.12261,0.12268,120601.0
2026-01-21 18:21:00,0.12268,0.12291,0.12266,0.1228,272027.0
2026-01-21 18:22:00,0.1228,0.12288,0.12268,0.12269,137458.0
2026-01-21 18:23:00,0.12268,0.12269,0.12238,0.12242,963545.0
2026-01-21 18:24:00,0.12242,0.12243,0.12231,0.12233,554060.0
2026-01-21 18:25:00,0.12233,0.12253,0.12233,0.1225,445185.0
2026-01-21 18:26:00,0.12251,0.12265,0.12242,0.12258,696930.0
2026-01-21 18:27:00,0.12259,0.12274,0.12245,0.12257,2770963.0
2026-01-21 18:28:00,0.12258,0.12258,0.12221,0.12229,668781.0
2026-01-21 18:29:00,0.1223,0.12248,0.12229,0.12248,224677.0
2026-01-21 18:30:00,0.12247,0.12262,0.12244,0.12254,446441.0
2026-01-21 18:31:00,0.12254,0.12272,0.1224,0.12255,1740689.0
2026-01-21 18:32:00,0.12254,0.12256,0.1224,0.12244,160716.0
2026-01-21 18:33:00,0.12244,0.12267,0.12244,0.12256,729684.0
2026-01-21 18:34:00,0.12256,0.12261,0.12241,0.12242,375586.0
2026-01-21 18:35:00,0.12242,0.1225,0.1224,0.12242,285294.0
2026-01-21 18:36:00,0.12242,0.12265,0.12239,0.1225,149217.0
2026-01-21 18:37:00,0.1225,0.12258,0.12239,0.1225,293611.0
2026-01-21 18:38:00,0.12249,0.12268,0.12243,0.12264,253588.0
2026-01-21 18:39:00,0.12265,0.12286,0.12265,0.12282,474120.0
2026-01-21 18:40:00,0.12282,0.1229,0.12269,0.12275,416066.0
2026-01-21 18:41:00,0.12276,0.12299,0.12276,0.1228,281906.0
2026-01-21 18:42:00,0.1228,0.1228,0.1226,0.12268,408857.0
2026-01-21 18:43:00,0.12267,0.12271,0.12257,0.1227,138903.0
2026-01-21 18:44:00,0.1227,0.1228,0.1227,0.12272,284880.0
2026-01-21 18:45:00,0.12272,0.12273,0.12263,0.12266,195304.0
2026-01-21 18:46:00,0.12266,0.12277,0.12266,0.12277,124157.0
2026-01-21 18:47:00,0.12277,0.12331,0.12277,0.12324,821882.0
2026-01-21 18:48:00,0.12324,0.12354,0.12324,0.12339,1031239.0
2026-01-21 18:49:00,0.12339,0.12352,0.12318,0.12348,463634.0
2026-01-21 18:50:00,0.12348,0.1237,0.12343,0.1235,1044260.0
2026-01-21 18:51:00,0.1235,0.12374,0.12342,0.12369,520518.0
2026-01-21 18:52:00,0.1237,0.12388,0.12344,0.12345,581096.0
2026-01-21 18:53:00,0.12344,0.12354,0.12337,0.12352,467325.0
2026-01-21 18:54:00,0.12351,0.12366,0.12345,0.12358,490113.0
2026-01-21 18:55:00,0.12358,0.12367,0.12348,0.12357,138573.0
2026-01-21 18:56:00,0.12356,0.12356,0.12341,0.12346,192261.0
2026-01-21 18:57:00,0.12346,0.12346,0.1234,0.12344,49106.0
2026-01-21 18:58:00,0.12345,0.12355,0.12343,0.12349,170412.0
2026-01-21 18:59:00,0.12349,0.12357,0.12349,0.12355,113833.0
2026-01-21 19:00:00,0.12355,0.12363,0.12348,0.12352,335824.0
2026-01-21 19:01:00,0.12352,0.12392,0.12352,0.12386,1125248.0
2026-01-21 19:02:00,0.12386,0.1239,0.12377,0.12379,432378.0
2026-01-21 19:03:00,0.12378,0.1238,0.1235,0.1235,407628.0
2026-01-21 19:04:00,0.1235,0.12351,0.1233,0.12337,464839.0
2026-01-21 19:05:00,0.12338,0.12341,0.12318,0.12318,491528.0
2026-01-21 19:06:00,0.12319,0.12341,0.12317,0.12341,298986.0
2026-01-21 19:07:00,0.12341,0.12361,0.12341,0.12361,526284.0
2026-01-21 19:08:00,0.12361,0.12367,0.12351,0.12361,745572.0
2026-01-21 19:09:00,0.1236,0.1236,0.12345,0.12357,559346.0
2026-01-21 19:10:00,0.12358,0.12388,0.12358,0.1238,419526.0
2026-01-21 19:11:00,0.12381,0.12387,0.12375,0.12382,306038.0
2026-01-21 19:12:00,0.12382,0.12384,0.12364,0.12364,432147.0
2026-01-21 19:13:00,0.12364,0.12364,0.12345,0.12346,70082.0
2026-01-21 19:14:00,0.12346,0.12357,0.12344,0.12344,225475.0
2026-01-21 19:15:00,0.12344,0.12354,0.12342,0.12347,175699.0
2026-01-21 19:16:00,0.12347,0.1235,0.12325,0.12338,113383.0
2026-01-21 19:17:00,0.12337,0.12339,0.12331,0.12337,51749.0
2026-01-21 19:18:00,0.12337,0.12351,0.12332,0.12349,179312.0
2026-01-21 19:19:00,0.12349,0.1236,0.12338,0.12355,234725.0
2026-01-21 19:20:00,0.12356,0.12372,0.12356,0.12364,398778.0
2026-01-21 19:21:00,0.12365,0.12367,0.12348,0.1235,287189.0
2026-01-21 19:22:00,0.12349,0.12368,0.12344,0.12366,243829.0
2026-01-21 19:23:00,0.12365,0.12367,0.12358,0.12361,98356.0
2026-01-21 19:24:00,0.12362,0.12379,0.12362,0.12367,108601.0
2026-01-21 19:25:00,0.12366,0.12377,0.12359,0.12361,184259.0
2026-01-21 19:26:00,0.1236,0.12367,0.12354,0.12358,46669.0
2026-01-21 19:27:00,0.12357,0.12515,0.12356,0.1249,12504214.0
2026-01-21 19:28:00,0.12489,0.12568,0.12488,0.12554,9678253.0
2026-01-21 19:29:00,0.12553,0.12581,0.12538,0.12564,3444401.0
2026-01-21 19:30:00,0.12564,0.12605,0.12538,0.12605,2415260.0
2026-01-21 19:31:00,0.12605,0.12609,0.12568,0.12569,1421999.0
2026-01-21 19:32:00,0.12569,0.12627,0.12569,0.12623,3044788.0
2026-01-21 19:33:00,0.12622,0.12622,0.12574,0.12591,1747620.0
2026-01-21 19:34:00,0.12592,0.12645,0.12575,0.12639,2054442.0
2026-01-21 19:35:00,0.12639,0.12652,0.12623,0.12634,1395789.0
2026-01-21 19:36:00,0.12635,0.12674,0.12635,0.12638,2149900.0
2026-01-21 19:37:00,0.12638,0.12731,0.12638,0.12715,5068373.0
2026-01-21 19:38:00,0.12714,0.12715,0.12678,0.12683,1331924.0
2026-01-21 19:39:00,0.12683,0.12711,0.12668,0.1268,1896500.0
2026-01-21 19:40:00,0.1268,0.12718,0.12665,0.12718,1566161.0
2026-01-21 19:41:00,0.12718,0.12735,0.12704,0.12706,765435.0
2026-01-21 19:42:00,0.12706,0.12758,0.127,0.12758,1571793.0
2026-01-21 19:43:00,0.12758,0.12765,0.12738,0.12744,1154970.0
2026-01-21 19:44:00,0.12744,0.12774,0.12739,0.12768,1249939.0
2026-01-21 19:45:00,0.12769,0.12826,0.12769,0.12814,2695898.0
2026-01-21 19:46:00,0.12813,0.1283,0.12793,0.12823,1348304.0
2026-01-21 19:47:00,0.12823,0.1283,0.12802,0.12806,1876375.0
2026-01-21 19:48:00,0.12807,0.12837,0.12805,0.1283,1672752.0
2026-01-21 19:49:00,0.1283,0.12833,0.12807,0.12823,3290695.0
2026-01-21 19:50:00,0.12824,0.12827,0.12778,0.12781,1898553.0
2026-01-21 19:51:00,0.12782,0.12788,0.12737,0.12737,1519431.0
2026-01-21 19:52:00,0.12737,0.12757,0.12737,0.12745,816942.0
2026-01-21 19:53:00,0.12745,0.1277,0.12739,0.12758,1239735.0
2026-01-21 19:54:00,0.12757,0.12774,0.12754,0.12756,500692.0
2026-01-21 19:55:00,0.12756,0.12787,0.12756,0.12776,889264.0
2026-01-21 19:56:00,0.12777,0.12818,0.12777,0.12802,1666972.0
2026-01-21 19:57:00,0.12803,0.12809,0.12788,0.1279,467678.0
2026-01-21 19:58:00,0.1279,0.12805,0.1278,0.12802,286613.0
2026-01-21 19:59:00,0.12802,0.12813,0.128,0.1281,219303.0
2026-01-21 20:00:00,0.12811,0.12834,0.12798,0.12809,870092.0
2026-01-21 20:01:00,0.1281,0.1281,0.1277,0.12781,379310.0
2026-01-21 20:02:00,0.12782,0.12785,0.12739,0.12748,1120655.0
2026-01-21 20:03:00,0.12748,0.12776,0.12743,0.12759,975773.0
2026-01-21 20:04:00,0.1276,0.12772,0.12739,0.12761,833017.0
2026-01-21 20:05:00,0.12761,0.12771,0.12748,0.12752,330007.0
2026-01-21 20:06:00,0.12752,0.12756,0.1273,0.12738,278946.0
2026-01-21 20:07:00,0.12738,0.12753,0.12735,0.12736,764524.0
2026-01-21 20:08:00,0.12736,0.12765,0.12717,0.12762,1110646.0
2026-01-21 20:09:00,0.12762,0.12772,0.1275,0.12757,307577.0
2026-01-21 20:10:00,0.12757,0.12762,0.12724,0.12726,337610.0
2026-01-21 20:11:00,0.12726,0.12739,0.12724,0.12737,392768.0
2026-01-21 20:12:00,0.12737,0.12765,0.1273,0.12757,490311.0
2026-01-21 20:13:00,0.12757,0.12768,0.12743,0.12746,282674.0
2026-01-21 20:14:00,0.12747,0.1276,0.12738,0.12748,266535.0
2026-01-21 20:15:00,0.12748,0.12749,0.12701,0.12701,524011.0
2026-01-21 20:16:00,0.127,0.1273,0.12699,0.12728,574892.0
2026-01-21 20:17:00,0.12728,0.12738,0.12728,0.12731,514586.0
2026-01-21 20:18:00,0.12731,0.12731,0.12699,0.12707,717761.0
2026-01-21 20:19:00,0.12706,0.12707,0.12685,0.12689,937970.0
2026-01-21 20:20:00,0.1269,0.12708,0.12676,0.12679,1509568.0
2026-01-21 20:21:00,0.1268,0.12684,0.12645,0.12653,1387166.0
2026-01-21 20:22:00,0.12654,0.12695,0.12654,0.12695,879550.0
2026-01-21 20:23:00,0.12694,0.12694,0.12676,0.12693,487246.0
2026-01-21 20:24:00,0.12693,0.12718,0.12692,0.12712,412509.0
2026-01-21 20:25:00,0.12711,0.12711,0.12681,0.12682,407631.0
2026-01-21 20:26:00,0.12683,0.12687,0.12671,0.12673,481666.0
2026-01-21 20:27:00,0.12672,0.12681,0.12662,0.1268,199733.0
2026-01-21 20:28:00,0.12679,0.12686,0.12666,0.12686,158090.0
2026-01-21 20:29:00,0.12686,0.12689,0.12675,0.12679,265244.0
2026-01-21 20:30:00,0.12678,0.12689,0.12668,0.12689,240703.0
2026-01-21 20:31:00,0.1269,0.12693,0.12652,0.1269,397690.0
2026-01-21 20:32:00,0.1269,0.12713,0.12687,0.12707,605810.0
2026-01-21 20:33:00,0.12707,0.12709,0.12691,0.12705,1043948.0
2026-01-21 20:34:00,0.12705,0.12715,0.12701,0.12715,605881.0
2026-01-21 20:35:00,0.12714,0.12715,0.12691,0.12697,674917.0
2026-01-21 20:36:00,0.12696,0.12704,0.12692,0.12697,463754.0
2026-01-21 20:37:00,0.12696,0.12701,0.12683,0.12685,432649.0
2026-01-21 20:38:00,0.12685,0.12709,0.12682,0.12703,651616.0
2026-01-21 20:39:00,0.12702,0.1271,0.12694,0.12694,112704.0
2026-01-21 20:40:00,0.12694,0.12695,0.12686,0.12694,444652.0
2026-01-21 20:41:00,0.12693,0.12693,0.12662,0.12666,897737.0
2026-01-21 20:42:00,0.12667,0.12704,0.12667,0.12704,1196410.0
2026-01-21 20:43:00,0.12703,0.1271,0.12689,0.12692,297389.0
2026-01-21 20:44:00,0.12691,0.127,0.12688,0.12696,75539.0
2026-01-21 20:45:00,0.12697,0.12715,0.12697,0.12702,1488750.0
2026-01-21 20:46:00,0.12702,0.12754,0.12697,0.1275,782677.0
2026-01-21 20:47:00,0.12751,0.12754,0.12737,0.12738,123452.0
2026-01-21 20:48:00,0.12738,0.12749,0.12728,0.12749,249165.0
2026-01-21 20:49:00,0.12749,0.12765,0.12748,0.1275,333609.0
2026-01-21 20:50:00,0.12749,0.12755,0.12737,0.12754,1789412.0
2026-01-21 20:51:00,0.12754,0.12759,0.12747,0.12753,168702.0
2026-01-21 20:52:00,0.12754,0.12768,0.12753,0.12757,235898.0
2026-01-21 20:53:00,0.12758,0.12766,0.12757,0.1276,228382.0
2026-01-21 20:54:00,0.12761,0.12779,0.12761,0.12766,339908.0
2026-01-21 20:55:00,0.12765,0.12765,0.1276,0.1276,88744.0
2026-01-21 20:56:00,0.12761,0.12771,0.12755,0.12768,543740.0
2026-01-21 20:57:00,0.12767,0.12774,0.12765,0.12773,384210.0
2026-01-21 20:58:00,0.12774,0.12785,0.12774,0.12782,429722.0
2026-01-21 20:59:00,0.12782,0.12782,0.12775,0.12781,510998.0
2026-01-21 21:00:00,0.12782,0.12784,0.12757,0.12762,379016.0
2026-01-21 21:01:00,0.12762,0.12767,0.12749,0.12763,688936.0
2026-01-21 21:02:00,0.12763,0.12771,0.12762,0.12765,216782.0
2026-01-21 21:03:00,0.12765,0.12816,0.12764,0.12805,1309226.0
2026-01-21 21:04:00,0.12806,0.12819,0.12788,0.12792,263998.0
2026-01-21 21:05:00,0.12793,0.12793,0.12782,0.12785,84075.0
2026-01-21 21:06:00,0.12786,0.12823,0.12786,0.12821,652155.0
2026-01-21 21:07:00,0.12821,0.12835,0.12819,0.12819,537496.0
