timestamp,open,high,low,close,volume
2026-01-21 15:47:00,0.10978,0.10996,0.10978,0.10996,112561.0
2026-01-21 15:48:00,0.10997,0.11024,0.10997,0.11024,207174.0
2026-01-21 15:49:00,0.11023,0.11059,0.1102,0.11044,918621.0
2026-01-21 15:50:00,0.11044,0.11044,0.11018,0.11033,460029.0
2026-01-21 15:51:00,0.11032,0.11063,0.1103,0.11061,153236.0
2026-01-21 15:52:00,0.11059,0.11065,0.11043,0.11046,168170.0
2026-01-21 15:53:00,0.11045,0.11053,0.11043,0.11053,113130.0
2026-01-21 15:54:00,0.11052,0.11053,0.11034,0.11044,59472.0
2026-01-21 15:55:00,0.11044,0.11049,0.11042,0.11046,33553.0
2026-01-21 15:56:00,0.11046,0.11058,0.11046,0.11058,152436.0
2026-01-21 15:57:00,0.11059,0.1106,0.11051,0.11051,17006.0
2026-01-21 15:58:00,0.11052,0.11058,0.11051,0.11058,18098.0
2026-01-21 15:59:00,0.11057,0.1107,0.11054,0.11066,137376.0
2026-01-21 16:00:00,0.11066,0.1108,0.11062,0.11062,63565.0
2026-01-21 16:01:00,0.11061,0.11062,0.11053,0.11058,43985.0
2026-01-21 16:02:00,0.11059,0.1106,0.11033,0.11046,110124.0
2026-01-21 16:03:00,0.11046,0.1105,0.11035,0.11044,51970.0
2026-01-21 16:04:00,0.11045,0.11045,0.11019,0.11023,142859.0
2026-01-21 16:05:00,0.11024,0.11031,0.11007,0.11007,417424.0
2026-01-21 16:06:00,0.11008,0.11021,0.11003,0.11017,295815.0
2026-01-21 16:07:00,0.11016,0.11016,0.10999,0.11014,302616.0
2026-01-21 16:08:00,0.11013,0.11013,0.10994,0.11001,251647.0
2026-01-21 16:09:00,0.11,0.11,0.10982,0.10985,203987.0
2026-01-21 16:10:00,0.10986,0.11005,0.10986,0.11001,68080.0
2026-01-21 16:11:00,0.11001,0.11001,0.1099,0.10998,127117.0
2026-01-21 16:12:00,0.10999,0.11009,0.10991,0.11004,36767.0
2026-01-21 16:13:00,0.11005,0.1101,0.10999,0.11001,65488.0
2026-01-21 16:14:00,0.11001,0.11001,0.10979,0.10979,20708.0
2026-01-21 16:15:00,0.10978,0.10978,0.1095,0.10955,772314.0
2026-01-21 16:16:00,0.10955,0.10965,0.10944,0.10958,351788.0
2026-01-21 16:17:00,0.10958,0.10963,0.10942,0.10963,183201.0
2026-01-21 16:18:00,0.10963,0.10963,0.10955,0.10956,72706.0
2026-01-21 16:19:00,0.10955,0.10955,0.10912,0.10916,398923.0
2026-01-21 16:20:00,0.10916,0.10924,0.10899,0.10901,546398.0
2026-01-21 16:21:00,0.10902,0.10905,0.10863,0.10867,1319997.0
2026-01-21 16:22:00,0.10867,0.10871,0.10843,0.10858,1024383.0
2026-01-21 16:23:00,0.10859,0.10862,0.1081,0.10812,829943.0
2026-01-21 16:24:00,0.10812,0.1085,0.10812,0.10841,812716.0
2026-01-21 16:25:00,0.1084,0.1084,0.10809,0.10817,257663.0
2026-01-21 16:26:00,0.10819,0.10848,0.10814,0.10847,66658.0
2026-01-21 16:27:00,0.10848,0.10868,0.10848,0.10864,266552.0
2026-01-21 16:28:00,0.10865,0.1087,0.10863,0.10863,359103.0
2026-01-21 16:29:00,0.10862,0.10866,0.10857,0.1086,52922.0
2026-01-21 16:30:00,0.1086,0.10871,0.10851,0.10869,206742.0
2026-01-21 16:31:00,0.10868,0.10868,0.10849,0.10853,192048.0
2026-01-21 16:32:00,0.10854,0.10857,0.10831,0.10837,154967.0
2026-01-21 16:33:00,0.10836,0.10843,0.10821,0.10825,402270.0
2026-01-21 16:34:00,0.10823,0.1083,0.10789,0.10804,952700.0
2026-01-21 16:35:00,0.10805,0.10816,0.10803,0.10809,150234.0
2026-01-21 16:36:00,0.1081,0.1081,0.10763,0.10765,1105800.0
2026-01-21 16:37:00,0.10764,0.10766,0.1073,0.10758,910366.0
2026-01-21 16:38:00,0.10759,0.10761,0.10732,0.1074,312826.0
2026-01-21 16:39:00,0.10739,0.10753,0.10738,0.10753,212150.0
2026-01-21 16:40:00,0.10753,0.10753,0.10699,0.1071,1382891.0
2026-01-21 16:41:00,0.10709,0.10723,0.10703,0.10709,440076.0
2026-01-21 16:42:00,0.10709,0.10709,0.10684,0.10687,1529629.0
2026-01-21 16:43:00,0.10687,0.10704,0.10664,0.10666,478867.0
2026-01-21 16:44:00,0.10666,0.10666,0.10628,0.10629,1267588.0
2026-01-21 16:45:00,0.10629,0.1067,0.10613,0.10666,1263583.0
2026-01-21 16:46:00,0.10666,0.10686,0.10664,0.10668,220076.0
2026-01-21 16:47:00,0.10668,0.10709,0.10664,0.10708,395078.0
2026-01-21 16:48:00,0.10709,0.10716,0.10679,0.10692,350315.0
2026-01-21 16:49:00,0.10691,0.10725,0.10689,0.10716,155065.0
2026-01-21 16:50:00,0.10715,0.10715,0.10675,0.10675,132549.0
2026-01-21 16:51:00,0.10674,0.107,0.1067,0.10674,184962.0
2026-01-21 16:52:00,0.10675,0.10681,0.10659,0.10659,420344.0
2026-01-21 16:53:00,0.10659,0.10692,0.10651,0.10691,295183.0
2026-01-21 16:54:00,0.10691,0.10699,0.10672,0.10685,369183.0
2026-01-21 16:55:00,0.10684,0.10699,0.10666,0.10668,865754.0
2026-01-21 16:56:00,0.10667,0.1067,0.10605,0.10633,1016710.0
2026-01-21 16:57:00,0.10632,0.10642,0.1061,0.1062,550423.0
2026-01-21 16:58:00,0.10619,0.10622,0.10579,0.10598,668124.0
2026-01-21 16:59:00,0.10598,0.10608,0.10593,0.10596,196847.0
2026-01-21 17:00:00,0.10597,0.10672,0.10597,0.1064,724980.0
2026-01-21 17:01:00,0.10639,0.10656,0.10622,0.10627,137327.0
2026-01-21 17:02:00,0.10628,0.10632,0.10614,0.10631,183371.0
2026-01-21 17:03:00,0.10632,0.10664,0.10632,0.10661,480954.0
2026-01-21 17:04:00,0.10662,0.10704,0.10646,0.10694,707816.0
2026-01-21 17:05:00,0.10693,0.10696,0.10663,0.10673,397441.0
2026-01-21 17:06:00,0.10674,0.10715,0.10674,0.10711,131082.0
2026-01-21 17:07:00,0.10712,0.10735,0.10698,0.10699,603731.0
2026-01-21 17:08:00,0.10698,0.10698,0.10668,0.10673,96122.0
2026-01-21 17:09:00,0.10672,0.10685,0.10661,0.10672,98170.0
2026-01-21 17:10:00,0.10671,0.10676,0.10661,0.10665,44890.0
2026-01-21 17:11:00,0.10664,0.10664,0.10641,0.10648,405787.0
2026-01-21 17:12:00,0.10649,0.10649,0.10626,0.10627,215142.0
2026-01-21 17:13:00,0.10626,0.10646,0.10625,0.10629,59774.0
2026-01-21 17:14:00,0.1063,0.10631,0.10585,0.10589,1361164.0
2026-01-21 17:15:00,0.1059,0.10619,0.10576,0.10583,487905.0
2026-01-21 17:16:00,0.10584,0.10617,0.10583,0.10589,150283.0
2026-01-21 17:17:00,0.1059,0.10635,0.1059,0.10623,208999.0
2026-01-21 17:18:00,0.10623,0.10635,0.10611,0.10624,80567.0
2026-01-21 17:19:00,0.10624,0.10667,0.10623,0.10648,834160.0
2026-01-21 17:20:00,0.10647,0.10678,0.10628,0.10664,435284.0
2026-01-21 17:21:00,0.10663,0.10664,0.10631,0.10634,163740.0
2026-01-21 17:22:00,0.10633,0.10639,0.10619,0.10626,167936.0
2026-01-21 17:23:00,0.10625,0.10666,0.10619,0.10665,159731.0
2026-01-21 17:24:00,0.10662,0.10664,0.1064,0.10642,43641.0
2026-01-21 17:25:00,0.10642,0.1065,0.10633,0.10637,46606.0
2026-01-21 17:26:00,0.10636,0.10646,0.10614,0.10642,80613.0
2026-01-21 17:27:00,0.10641,0.10641,0.10597,0.10625,451472.0
2026-01-21 17:28:00,0.10626,0.10645,0.10625,0.10628,66344.0
2026-01-21 17:29:00,0.10629,0.10644,0.10629,0.1064,42814.0
2026-01-21 17:30:00,0.10639,0.10639,0.10616,0.10625,390786.0
2026-01-21 17:31:00,0.10625,0.10627,0.10594,0.10595,338262.0
2026-01-21 17:32:00,0.10595,0.10602,0.10574,0.10575,525849.0
2026-01-21 17:33:00,0.10574,0.10581,0.1055,0.10581,1000228.0
2026-01-21 17:34:00,0.10581,0.10584,0.10561,0.10561,303959.0
2026-01-21 17:35:00,0.1056,0.10577,0.1056,0.10562,665677.0
2026-01-21 17:36:00,0.10562,0.1059,0.10558,0.10584,312863.0
2026-01-21 17:37:00,0.10585,0.10585,0.10547,0.1056,342888.0
2026-01-21 17:38:00,0.1056,0.10574,0.10542,0.10571,455177.0
2026-01-21 17:39:00,0.1057,0.10598,0.10562,0.10579,269209.0
2026-01-21 17:40:00,0.10579,0.10634,0.10577,0.10607,887686.0
2026-01-21 17:41:00,0.10606,0.10615,0.10593,0.106,223521.0
2026-01-21 17:42:00,0.10599,0.1062,0.10596,0.1062,204824.0
2026-01-21 17:43:00,0.10621,0.10662,0.10611,0.10612,2141112.0
2026-01-21 17:44:00,0.10612,0.1062,0.10611,0.10614,134065.0
2026-01-21 17:45:00,0.10613,0.10618,0.10595,0.1061,206838.0
2026-01-21 17:46:00,0.10609,0.10631,0.106,0.10625,116901.0
2026-01-21 17:47:00,0.10625,0.10643,0.10624,0.10624,218843.0
2026-01-21 17:48:00,0.10625,0.10625,0.10598,0.10604,692317.0
2026-01-21 17:49:00,0.10604,0.10618,0.10589,0.10618,277728.0
2026-01-21 17:50:00,0.10618,0.10618,0.10597,0.10597,187803.0
2026-01-21 17:51:00,0.10596,0.10613,0.1059,0.10609,108363.0
2026-01-21 17:52:00,0.10611,0.10631,0.10611,0.10631,160288.0
2026-01-21 17:53:00,0.10631,0.10657,0.10627,0.10637,645525.0
2026-01-21 17:54:00,0.10637,0.10653,0.10635,0.1065,108110.0
2026-01-21 17:55:00,0.1065,0.10656,0.10644,0.10652,80464.0
2026-01-21 17:56:00,0.10651,0.10652,0.10629,0.10631,123826.0
2026-01-21 17:57:00,0.10632,0.10642,0.10632,0.10639,45001.0
2026-01-21 17:58:00,0.1064,0.10666,0.1064,0.10652,190520.0
2026-01-21 17:59:00,0.10651,0.10655,0.10648,0.10649,159592.0
2026-01-21 18:00:00,0.10649,0.10661,0.10643,0.10645,169968.0
2026-01-21 18:01:00,0.10644,0.10658,0.10643,0.10654,72898.0
2026-01-21 18:02:00,0.10653,0.10656,0.10632,0.10632,89126.0
2026-01-21 18:03:00,0.10631,0.10639,0.10628,0.1063,73236.0
2026-01-21 18:04:00,0.1063,0.1063,0.1061,0.1063,376428.0
2026-01-21 18:05:00,0.10631,0.10662,0.10631,0.10653,100810.0
2026-01-21 18:06:00,0.10652,0.1068,0.1065,0.10678,99368.0
2026-01-21 18:07:00,0.10679,0.10692,0.10652,0.10652,687818.0
2026-01-21 18:08:00,0.10651,0.10655,0.10639,0.10651,142713.0
2026-01-21 18:09:00,0.10651,0.10659,0.10645,0.10658,66794.0
2026-01-21 18:10:00,0.10658,0.1069,0.10658,0.10681,115544.0
2026-01-21 18:11:00,0.10682,0.10699,0.10681,0.10699,146959.0
2026-01-21 18:12:00,0.10699,0.10709,0.10687,0.10703,264629.0
2026-01-21 18:13:00,0.10704,0.10738,0.10704,0.10709,676205.0
2026-01-21 18:14:00,0.10709,0.10714,0.107,0.10702,67215.0
2026-01-21 18:15:00,0.10702,0.10715,0.10692,0.10692,223514.0
2026-01-21 18:16:00,0.10691,0.10691,0.10678,0.10688,98168.0
2026-01-21 18:17:00,0.10689,0.10697,0.10686,0.10688,59716.0
2026-01-21 18:18:00,0.10687,0.10698,0.10683,0.10697,89149.0
2026-01-21 18:19:00,0.10697,0.10704,0.10693,0.107,38055.0
2026-01-21 18:20:00,0.10699,0.10699,0.10678,0.10682,75625.0
2026-01-21 18:21:00,0.10682,0.10711,0.10682,0.107,180972.0
2026-01-21 18:22:00,0.107,0.10708,0.10692,0.107,178153.0
2026-01-21 18:23:00,0.10699,0.10704,0.10693,0.10694,115612.0
2026-01-21 18:24:00,0.10693,0.10696,0.10683,0.10691,403517.0
2026-01-21 18:25:00,0.10693,0.10705,0.10692,0.10701,156897.0
2026-01-21 18:26:00,0.10701,0.10712,0.10694,0.10706,90030.0
2026-01-21 18:27:00,0.10707,0.10723,0.10697,0.10712,179844.0
2026-01-21 18:28:00,0.10711,0.10711,0.10675,0.10682,197130.0
2026-01-21 18:29:00,0.10682,0.10702,0.1068,0.10702,42417.0
2026-01-21 18:30:00,0.10703,0.1071,0.10694,0.10707,113165.0
2026-01-21 18:31:00,0.10706,0.10715,0.10694,0.10699,179881.0
2026-01-21 18:32:00,0.10697,0.10703,0.10691,0.10693,57803.0
2026-01-21 18:33:00,0.10694,0.1071,0.10692,0.10699,141385.0
2026-01-21 18:34:00,0.10697,0.10703,0.10684,0.10684,123770.0
2026-01-21 18:35:00,0.10684,0.10689,0.10677,0.10677,61264.0
2026-01-21 18:36:00,0.10676,0.10695,0.10676,0.10683,52068.0
2026-01-21 18:37:00,0.10682,0.10685,0.10666,0.10681,107029.0
2026-01-21 18:38:00,0.10681,0.10698,0.10675,0.10697,51255.0
2026-01-21 18:39:00,0.10696,0.10714,0.10696,0.10711,148498.0
2026-01-21 18:40:00,0.10712,0.1072,0.10708,0.10715,90285.0
2026-01-21 18:41:00,0.10715,0.10733,0.10715,0.10725,144443.0
2026-01-21 18:42:00,0.10724,0.10724,0.10698,0.10701,56251.0
2026-01-21 18:43:00,0.107,0.10703,0.10695,0.10703,20545.0
2026-01-21 18:44:00,0.10704,0.10707,0.10692,0.10692,29990.0
2026-01-21 18:45:00,0.10693,0.10693,0.10683,0.10683,34944.0
2026-01-21 18:46:00,0.10684,0.10697,0.10684,0.10697,51101.0
2026-01-21 18:47:00,0.10698,0.10739,0.10697,0.10733,106368.0
2026-01-21 18:48:00,0.10732,0.10765,0.1073,0.10747,915095.0
2026-01-21 18:49:00,0.10747,0.10756,0.10727,0.10756,174654.0
2026-01-21 18:50:00,0.10756,0.10766,0.10748,0.10748,229332.0
2026-01-21 18:51:00,0.10748,0.10763,0.1074,0.10761,132510.0
2026-01-21 18:52:00,0.10761,0.10775,0.10742,0.10745,208205.0
2026-01-21 18:53:00,0.10744,0.10744,0.10729,0.10734,82141.0
2026-01-21 18:54:00,0.10732,0.10741,0.10728,0.10739,45484.0
2026-01-21 18:55:00,0.10739,0.10749,0.10729,0.1074,44288.0
2026-01-21 18:56:00,0.10741,0.10741,0.1073,0.10739,24758.0
2026-01-21 18:57:00,0.10738,0.10738,0.10733,0.10738,13019.0
2026-01-21 18:58:00,0.10739,0.10745,0.10735,0.10742,15645.0
2026-01-21 18:59:00,0.10743,0.10747,0.10741,0.10741,35880.0
2026-01-21 19:00:00,0.10742,0.10747,0.10735,0.10737,27557.0
2026-01-21 19:01:00,0.10738,0.10772,0.10738,0.10771,74451.0
2026-01-21 19:02:00,0.10769,0.1077,0.10762,0.10762,62853.0
2026-01-21 19:03:00,0.10761,0.10768,0.10746,0.10746,63273.0
2026-01-21 19:04:00,0.10745,0.10745,0.10725,0.10734,49008.0
2026-01-21 19:05:00,0.10735,0.10741,0.10724,0.10724,90373.0
2026-01-21 19:06:00,0.10723,0.10732,0.1072,0.10732,7719.0
2026-01-21 19:07:00,0.10733,0.1074,0.10725,0.10733,22486.0
2026-01-21 19:08:00,0.10734,0.10739,0.10723,0.10727,34280.0
2026-01-21 19:09:00,0.10726,0.10726,0.10712,0.1072,12786.0
2026-01-21 19:10:00,0.10721,0.10743,0.10721,0.10738,69279.0
2026-01-21 19:11:00,0.10738,0.10743,0.1073,0.10742,78194.0
2026-01-21 19:12:00,0.1074,0.10751,0.10732,0.10732,304529.0
2026-01-21 19:13:00,0.10732,0.10734,0.10727,0.10727,2194.0
2026-01-21 19:14:00,0.10727,0.10734,0.10717,0.10717,73607.0
2026-01-21 19:15:00,0.10716,0.1072,0.10714,0.1072,46000.0
2026-01-21 19:16:00,0.10721,0.10723,0.10704,0.10711,75912.0
2026-01-21 19:17:00,0.10711,0.10713,0.10706,0.10713,84570.0
2026-01-21 19:18:00,0.10712,0.10717,0.10707,0.10717,49509.0
2026-01-21 19:19:00,0.10715,0.10723,0.10706,0.10716,96467.0
2026-01-21 19:20:00,0.10718,0.10731,0.10718,0.10722,169316.0
2026-01-21 19:21:00,0.10723,0.10726,0.1071,0.10712,108398.0
2026-01-21 19:22:00,0.10711,0.10729,0.10707,0.10727,54744.0
2026-01-21 19:23:00,0.10726,0.10726,0.10716,0.10718,52875.0
2026-01-21 19:24:00,0.10719,0.10736,0.10719,0.10723,76418.0
2026-01-21 19:25:00,0.10722,0.10729,0.10716,0.10719,210988.0
2026-01-21 19:26:00,0.1072,0.1073,0.10717,0.10721,58789.0
2026-01-21 19:27:00,0.10721,0.10854,0.10721,0.1084,2304732.0
2026-01-21 19:28:00,0.10841,0.10921,0.1084,0.10912,2356350.0
2026-01-21 19:29:00,0.10912,0.10958,0.10904,0.10936,2389618.0
2026-01-21 19:30:00,0.10938,0.1095,0.10899,0.1095,892807.0
2026-01-21 19:31:00,0.1095,0.1095,0.10897,0.10901,802993.0
2026-01-21 19:32:00,0.10901,0.10957,0.10901,0.10954,508464.0
2026-01-21 19:33:00,0.10954,0.10954,0.10906,0.10933,600154.0
2026-01-21 19:34:00,0.10933,0.10963,0.10909,0.10957,507131.0
2026-01-21 19:35:00,0.10958,0.10989,0.10952,0.10979,514546.0
2026-01-21 19:36:00,0.1098,0.11011,0.10979,0.10981,1247380.0
2026-01-21 19:37:00,0.10983,0.11028,0.10983,0.11017,684764.0
2026-01-21 19:38:00,0.11017,0.11034,0.11002,0.11009,428708.0
2026-01-21 19:39:00,0.11009,0.11037,0.10993,0.10999,1064911.0
2026-01-21 19:40:00,0.10999,0.11031,0.10981,0.11031,362027.0
2026-01-21 19:41:00,0.11032,0.11046,0.11021,0.11025,330635.0
2026-01-21 19:42:00,0.11026,0.11049,0.11013,0.11045,405857.0
2026-01-21 19:43:00,0.11046,0.11058,0.11031,0.11035,271399.0
2026-01-21 19:44:00,0.11036,0.11053,0.1103,0.11044,202008.0
2026-01-21 19:45:00,0.11045,0.11084,0.11044,0.11072,671769.0
2026-01-21 19:46:00,0.11071,0.11074,0.11053,0.11071,270364.0
2026-01-21 19:47:00,0.11071,0.11087,0.11057,0.11075,995790.0
2026-01-21 19:48:00,0.11075,0.11094,0.11071,0.11087,589838.0
2026-01-21 19:49:00,0.11086,0.11107,0.11065,0.11105,1252773.0
2026-01-21 19:50:00,0.11105,0.11113,0.11081,0.11084,510770.0
2026-01-21 19:51:00,0.11084,0.11088,0.11045,0.11045,678909.0
2026-01-21 19:52:00,0.11045,0.11076,0.11044,0.11065,544966.0
2026-01-21 19:53:00,0.11067,0.11104,0.11062,0.11083,907717.0
2026-01-21 19:54:00,0.11083,0.11103,0.1108,0.11084,538638.0
2026-01-21 19:55:00,0.11084,0.11104,0.11084,0.1109,208739.0
2026-01-21 19:56:00,0.1109,0.11145,0.1109,0.11129,551283.0
2026-01-21 19:57:00,0.11129,0.11134,0.11111,0.11111,160691.0
2026-01-21 19:58:00,0.11111,0.11122,0.11104,0.11121,211185.0
2026-01-21 19:59:00,0.1112,0.11131,0.11118,0.11126,119898.0
2026-01-21 20:00:00,0.11127,0.11157,0.11127,0.11137,410036.0
2026-01-21 20:01:00,0.11136,0.11137,0.11102,0.11106,112249.0
2026-01-21 20:02:00,0.11106,0.1111,0.11083,0.1109,561764.0
2026-01-21 20:03:00,0.11091,0.1111,0.11086,0.11097,149562.0
2026-01-21 20:04:00,0.11098,0.11104,0.11078,0.11096,392412.0
2026-01-21 20:05:00,0.11096,0.11103,0.11081,0.11089,76992.0
2026-01-21 20:06:00,0.1109,0.11094,0.11077,0.11081,143865.0
2026-01-21 20:07:00,0.11082,0.11094,0.11072,0.11077,200369.0
2026-01-21 20:08:00,0.11077,0.11093,0.11057,0.1109,327761.0
2026-01-21 20:09:00,0.1109,0.11096,0.11082,0.11082,85659.0
2026-01-21 20:10:00,0.11083,0.11089,0.11047,0.11049,180544.0
2026-01-21 20:11:00,0.1105,0.11058,0.11038,0.11042,160028.0
2026-01-21 20:12:00,0.11042,0.11055,0.11033,0.1105,291104.0
2026-01-21 20:13:00,0.11048,0.11056,0.11035,0.11037,89623.0
2026-01-21 20:14:00,0.11038,0.11048,0.11033,0.11036,276528.0
2026-01-21 20:15:00,0.11037,0.1104,0.11009,0.11009,262862.0
2026-01-21 20:16:00,0.11009,0.11028,0.11009,0.11026,269059.0
2026-01-21 20:17:00,0.11026,0.11047,0.11026,0.11042,81925.0
2026-01-21 20:18:00,0.11043,0.11043,0.11021,0.1103,208666.0
2026-01-21 20:19:00,0.11029,0.11029,0.10984,0.10989,758159.0
2026-01-21 20:20:00,0.10989,0.10991,0.10967,0.10969,701591.0
2026-01-21 20:21:00,0.1097,0.10976,0.10945,0.1095,657003.0
2026-01-21 20:22:00,0.10949,0.10977,0.10948,0.10975,858340.0
2026-01-21 20:23:00,0.10974,0.10974,0.1096,0.1097,110553.0
2026-01-21 20:24:00,0.1097,0.10975,0.10964,0.10972,138006.0
2026-01-21 20:25:00,0.10971,0.10971,0.10938,0.10939,219345.0
2026-01-21 20:26:00,0.1094,0.1095,0.10935,0.1094,161823.0
2026-01-21 20:27:00,0.10939,0.10955,0.10932,0.10948,215039.0
2026-01-21 20:28:00,0.10948,0.10964,0.10939,0.10963,400622.0
2026-01-21 20:29:00,0.10963,0.10963,0.10954,0.10954,70861.0
2026-01-21 20:30:00,0.10953,0.10959,0.10946,0.10958,119305.0
2026-01-21 20:31:00,0.10959,0.10967,0.10929,0.10967,178028.0
2026-01-21 20:32:00,0.10966,0.10982,0.10961,0.10965,276667.0
2026-01-21 20:33:00,0.10964,0.10969,0.10955,0.10968,94004.0
2026-01-21 20:34:00,0.10968,0.10983,0.10968,0.10983,169708.0
2026-01-21 20:35:00,0.10983,0.10983,0.10969,0.10974,258423.0
2026-01-21 20:36:00,0.10974,0.10983,0.10972,0.10973,59276.0
2026-01-21 20:37:00,0.10972,0.10974,0.10953,0.10957,83586.0
2026-01-21 20:38:00,0.10955,0.10978,0.10955,0.10972,79753.0
2026-01-21 20:39:00,0.10971,0.10974,0.10956,0.10956,52665.0
2026-01-21 20:40:00,0.10955,0.10962,0.10948,0.10954,128830.0
2026-01-21 20:41:00,0.10953,0.10953,0.10928,0.10932,178843.0
2026-01-21 20:42:00,0.10933,0.10966,0.10933,0.10966,189780.0
2026-01-21 20:43:00,0.10966,0.10971,0.10956,0.10957,53828.0
2026-01-21 20:44:00,0.10957,0.10967,0.10955,0.10965,39782.0
2026-01-21 20:45:00,0.10964,0.10976,0.1096,0.10969,284874.0
2026-01-21 20:46:00,0.10969,0.11029,0.10968,0.11025,518558.0
2026-01-21 20:47:00,0.11025,0.11025,0.11014,0.11014,121619.0
2026-01-21 20:48:00,0.11013,0.11034,0.11009,0.11034,174798.0
2026-01-21 20:49:00,0.11034,0.11049,0.11034,0.11034,117072.0
2026-01-21 20:50:00,0.11033,0.11033,0.1102,0.11026,257418.0
2026-01-21 20:51:00,0.11025,0.11025,0.11017,0.11022,85121.0
2026-01-21 20:52:00,0.11023,0.11043,0.11023,0.1104,175308.0
2026-01-21 20:53:00,0.11041,0.1105,0.11041,0.11041,164539.0
2026-01-21 20:54:00,0.11041,0.11053,0.11041,0.11047,210975.0
2026-01-21 20:55:00,0.11046,0.11047,0.11036,0.11046,123309.0
2026-01-21 20:56:00,0.11046,0.11052,0.11042,0.11052,85186.0
2026-01-21 20:57:00,0.11051,0.11054,0.11048,0.11053,77271.0
2026-01-21 20:58:00,0.11054,0.11063,0.11054,0.1106,70784.0
2026-01-21 20:59:00,0.1106,0.11067,0.11055,0.11066,127917.0
2026-01-21 21:00:00,0.11066,0.11068,0.11045,0.11052,113612.0
2026-01-21 21:01:00,0.11052,0.11055,0.11036,0.11039,94304.0
2026-01-21 21:02:00,0.1104,0.11049,0.11036,0.11036,43075.0
2026-01-21 21:03:00,0.11036,0.11099,0.11034,0.11095,958671.0
2026-01-21 21:04:00,0.11095,0.11099,0.11072,0.11077,1059140.0
2026-01-21 21:05:00,0.11077,0.1108,0.11065,0.1108,314360.0
2026-01-21 21:06:00,0.11081,0.11107,0.11081,0.11102,293800.0
2026-01-21 21:07:00,0.11102,0.11115,0.11101,0.11101,227939.0
2026-01-21 21:08:00,0.11101,0.11105,0.11084,0.11085,55645.0
2026-01-21 21:09:00,0.11085,0.11086,0.1107,0.1107,93141.0
