timestamp,open,high,low,close,volume
2026-01-21 15:54:00,893.23,893.25,892.84,892.84,149.687
2026-01-21 15:55:00,892.84,893.47,892.53,893.38,170.353
2026-01-21 15:56:00,893.39,893.4,893.28,893.39,127.876
2026-01-21 15:57:00,893.39,893.51,892.95,892.96,107.777
2026-01-21 15:58:00,892.95,893.04,892.44,893.04,117.917
2026-01-21 15:59:00,893.04,893.04,892.48,892.66,109.695
2026-01-21 16:00:00,892.67,892.92,892.04,892.04,193.146
2026-01-21 16:01:00,892.05,892.94,892.04,892.37,155.466
2026-01-21 16:02:00,892.37,892.37,891.16,891.71,155.048
2026-01-21 16:03:00,891.71,891.9,890.95,890.95,76.549
2026-01-21 16:04:00,890.95,891.53,890.83,891.14,98.683
2026-01-21 16:05:00,891.14,891.14,890.0,890.0,125.507
2026-01-21 16:06:00,890.01,890.16,889.51,889.91,80.966
2026-01-21 16:07:00,889.91,890.19,889.35,889.5,183.155
2026-01-21 16:08:00,889.49,889.49,888.69,888.86,207.956
2026-01-21 16:09:00,888.86,888.86,888.15,888.25,60.265
2026-01-21 16:10:00,888.25,888.82,888.25,888.76,83.806
2026-01-21 16:11:00,888.75,888.79,888.26,888.57,108.401
2026-01-21 16:12:00,888.58,889.3,888.51,889.3,51.721
2026-01-21 16:13:00,889.29,889.32,888.87,888.99,124.254
2026-01-21 16:14:00,888.98,888.98,887.8,887.81,167.74
2026-01-21 16:15:00,887.81,887.81,886.41,886.91,243.182
2026-01-21 16:16:00,886.91,887.89,886.52,887.72,127.699
2026-01-21 16:17:00,887.72,888.5,887.35,888.5,270.064
2026-01-21 16:18:00,888.5,888.68,888.17,888.48,429.876
2026-01-21 16:19:00,888.47,888.47,887.36,887.36,143.082
2026-01-21 16:20:00,887.37,887.46,886.24,886.27,124.974
2026-01-21 16:21:00,886.27,886.34,885.11,885.11,330.097
2026-01-21 16:22:00,885.11,885.3,884.73,884.99,161.091
2026-01-21 16:23:00,884.99,885.12,882.93,882.93,463.708
2026-01-21 16:24:00,882.92,884.77,882.85,884.75,121.998
2026-01-21 16:25:00,884.76,884.76,883.53,884.08,72.458
2026-01-21 16:26:00,884.08,885.56,883.87,885.43,38.489
2026-01-21 16:27:00,885.43,886.07,885.42,886.07,87.404
2026-01-21 16:28:00,886.07,886.53,886.07,886.47,57.219
2026-01-21 16:29:00,886.46,886.46,886.01,886.02,75.243
2026-01-21 16:30:00,886.01,886.01,885.29,885.74,122.92
2026-01-21 16:31:00,885.73,885.73,884.68,884.84,182.682
2026-01-21 16:32:00,884.84,884.84,883.9,884.27,385.462
2026-01-21 16:33:00,884.27,884.64,883.21,883.31,71.426
2026-01-21 16:34:00,883.31,883.31,881.79,882.26,125.069
2026-01-21 16:35:00,882.27,882.56,881.75,881.99,115.032
2026-01-21 16:36:00,881.98,881.98,880.11,880.43,237.021
2026-01-21 16:37:00,880.43,880.43,878.38,879.14,416.18
2026-01-21 16:38:00,879.15,879.3,875.67,876.34,978.518
2026-01-21 16:39:00,876.34,876.34,874.28,875.14,763.882
2026-01-21 16:40:00,875.14,875.19,873.1,873.62,426.209
2026-01-21 16:41:00,873.61,874.7,873.22,874.08,281.917
2026-01-21 16:42:00,874.07,874.07,873.12,873.33,109.231
2026-01-21 16:43:00,873.33,873.91,872.11,872.11,375.992
2026-01-21 16:44:00,872.1,872.1,869.43,869.51,1801.997
2026-01-21 16:45:00,869.5,872.5,869.04,872.31,1248.755
2026-01-21 16:46:00,872.31,873.3,871.95,872.7,1325.813
2026-01-21 16:47:00,872.7,875.32,872.58,875.25,212.435
2026-01-21 16:48:00,875.25,875.69,873.88,874.23,195.667
2026-01-21 16:49:00,874.23,875.85,874.23,875.36,89.59
2026-01-21 16:50:00,875.35,875.48,873.61,873.61,165.017
2026-01-21 16:51:00,873.62,874.37,873.54,873.92,176.416
2026-01-21 16:52:00,873.93,874.14,872.5,872.51,221.969
2026-01-21 16:53:00,872.51,873.75,872.05,873.62,53.73
2026-01-21 16:54:00,873.62,873.88,872.79,872.91,85.159
2026-01-21 16:55:00,872.91,873.36,871.55,871.72,176.155
2026-01-21 16:56:00,871.72,871.72,868.96,870.04,666.144
2026-01-21 16:57:00,870.04,870.28,868.6,869.03,514.398
2026-01-21 16:58:00,869.02,869.02,867.66,868.6,1672.698
2026-01-21 16:59:00,868.6,869.0,867.71,868.0,255.669
2026-01-21 17:00:00,868.0,872.12,868.0,871.16,983.429
2026-01-21 17:01:00,871.16,872.12,870.72,871.01,169.321
2026-01-21 17:02:00,871.01,871.17,870.25,870.86,81.706
2026-01-21 17:03:00,870.86,872.74,870.86,872.64,104.976
2026-01-21 17:04:00,872.65,874.06,872.43,874.06,138.107
2026-01-21 17:05:00,874.06,874.2,872.58,872.97,117.27
2026-01-21 17:06:00,872.98,874.39,872.98,874.07,149.535
2026-01-21 17:07:00,874.07,874.29,872.64,872.76,160.039
2026-01-21 17:08:00,872.8,872.91,872.1,872.76,64.106
2026-01-21 17:09:00,872.77,873.46,872.1,872.32,64.553
2026-01-21 17:10:00,872.33,873.1,872.33,872.79,71.603
2026-01-21 17:11:00,872.79,872.79,871.62,872.29,86.236
2026-01-21 17:12:00,872.29,872.43,871.74,871.74,142.461
2026-01-21 17:13:00,871.73,872.41,871.28,871.57,140.481
2026-01-21 17:14:00,871.58,871.72,866.74,867.61,1160.752
2026-01-21 17:15:00,867.61,868.66,866.36,866.81,226.989
2026-01-21 17:16:00,866.81,868.53,866.81,867.44,326.667
2026-01-21 17:17:00,867.45,870.36,867.42,869.88,462.264
2026-01-21 17:18:00,869.88,870.44,868.87,869.18,1101.799
2026-01-21 17:19:00,869.17,871.41,869.17,870.68,147.83
2026-01-21 17:20:00,870.67,871.36,869.63,871.11,90.5
2026-01-21 17:21:00,871.11,871.11,868.74,869.08,960.5
2026-01-21 17:22:00,869.07,869.12,868.08,868.25,98.191
2026-01-21 17:23:00,868.26,869.01,867.54,868.93,186.322
2026-01-21 17:24:00,868.94,869.15,868.23,868.47,85.902
2026-01-21 17:25:00,868.48,869.13,868.32,868.57,58.555
2026-01-21 17:26:00,868.56,868.84,867.52,868.84,66.332
2026-01-21 17:27:00,868.84,868.85,867.21,868.41,71.651
2026-01-21 17:28:00,868.42,869.7,868.42,868.73,86.366
2026-01-21 17:29:00,868.72,869.44,868.72,869.08,83.761
2026-01-21 17:30:00,869.08,869.75,868.01,869.16,151.674
2026-01-21 17:31:00,869.15,869.36,867.56,867.56,95.522
2026-01-21 17:32:00,867.55,867.55,866.51,866.57,219.556
2026-01-21 17:33:00,866.56,867.06,865.88,866.91,187.935
2026-01-21 17:34:00,866.92,867.23,866.43,866.57,113.582
2026-01-21 17:35:00,866.58,867.56,866.57,867.15,64.499
2026-01-21 17:36:00,867.14,868.59,866.97,868.27,93.983
2026-01-21 17:37:00,868.27,868.27,866.0,866.42,438.983
2026-01-21 17:38:00,866.42,868.17,865.75,867.92,129.136
2026-01-21 17:39:00,867.9,869.48,867.74,868.64,67.781
2026-01-21 17:40:00,868.62,870.62,868.55,870.11,241.049
2026-01-21 17:41:00,870.08,870.28,869.38,869.51,77.956
2026-01-21 17:42:00,869.51,871.15,869.44,871.15,73.507
2026-01-21 17:43:00,871.15,872.48,870.08,870.08,85.857
2026-01-21 17:44:00,870.09,870.42,869.8,869.98,190.729
2026-01-21 17:45:00,869.9,870.21,869.3,869.81,231.148
2026-01-21 17:46:00,869.8,870.74,869.37,870.59,153.584
2026-01-21 17:47:00,870.56,871.75,870.47,870.71,82.262
2026-01-21 17:48:00,870.64,870.78,869.37,869.82,287.436
2026-01-21 17:49:00,869.82,869.82,868.85,869.69,153.923
2026-01-21 17:50:00,869.71,870.21,869.03,869.04,82.753
2026-01-21 17:51:00,869.04,869.84,869.04,869.55,44.904
2026-01-21 17:52:00,869.56,870.34,869.29,870.34,139.926
2026-01-21 17:53:00,870.32,871.17,869.37,869.37,233.535
2026-01-21 17:54:00,869.36,870.36,869.25,869.8,195.358
2026-01-21 17:55:00,869.8,870.55,869.78,870.45,56.534
2026-01-21 17:56:00,870.44,870.44,868.53,868.53,253.437
2026-01-21 17:57:00,868.54,868.74,868.41,868.42,32.721
2026-01-21 17:58:00,868.43,869.92,868.43,869.75,48.083
2026-01-21 17:59:00,869.76,869.9,869.73,869.73,32.432
2026-01-21 18:00:00,869.73,870.0,868.86,868.86,406.123
2026-01-21 18:01:00,868.83,869.71,868.71,869.47,102.308
2026-01-21 18:02:00,869.46,869.64,868.1,868.11,15.985
2026-01-21 18:03:00,868.1,868.28,867.57,867.81,88.996
2026-01-21 18:04:00,867.81,867.97,867.43,867.73,49.772
2026-01-21 18:05:00,867.73,868.59,867.73,868.23,52.689
2026-01-21 18:06:00,868.2,868.66,867.91,868.18,104.291
2026-01-21 18:07:00,868.18,868.56,868.02,868.03,85.945
2026-01-21 18:08:00,868.03,868.09,867.65,868.04,32.565
2026-01-21 18:09:00,868.04,868.08,867.75,867.93,18.099
2026-01-21 18:10:00,867.94,868.91,867.36,868.5,185.806
2026-01-21 18:11:00,868.49,869.46,868.35,869.46,32.815
2026-01-21 18:12:00,869.47,870.92,869.31,870.74,1180.858
2026-01-21 18:13:00,870.74,872.26,870.74,871.1,130.153
2026-01-21 18:14:00,871.09,871.22,870.37,870.42,29.359
2026-01-21 18:15:00,870.42,871.07,870.14,870.15,47.565
2026-01-21 18:16:00,870.11,870.47,869.85,870.36,38.76
2026-01-21 18:17:00,870.24,870.7,870.17,870.21,22.696
2026-01-21 18:18:00,870.2,870.42,869.8,870.16,33.922
2026-01-21 18:19:00,870.15,870.5,869.96,870.5,43.916
2026-01-21 18:20:00,870.5,870.59,869.93,870.27,23.38
2026-01-21 18:21:00,870.26,871.36,870.26,870.68,32.215
2026-01-21 18:22:00,870.68,871.04,870.55,870.75,82.434
2026-01-21 18:23:00,870.64,870.88,870.1,870.16,37.636
2026-01-21 18:24:00,870.1,870.3,870.04,870.16,10.899
2026-01-21 18:25:00,870.14,870.58,870.05,870.52,39.691
2026-01-21 18:26:00,870.53,871.11,870.3,870.82,39.966
2026-01-21 18:27:00,870.82,871.35,870.44,870.8,99.08
2026-01-21 18:28:00,870.81,871.06,869.85,869.97,90.127
2026-01-21 18:29:00,869.97,870.84,869.91,870.84,152.262
2026-01-21 18:30:00,870.86,871.22,870.65,870.98,122.376
2026-01-21 18:31:00,870.98,871.6,870.46,870.75,98.881
2026-01-21 18:32:00,870.76,870.81,870.12,870.12,43.57
2026-01-21 18:33:00,870.12,870.79,870.04,870.24,78.483
2026-01-21 18:34:00,870.24,870.31,869.72,869.85,25.035
2026-01-21 18:35:00,869.85,870.24,869.78,869.83,69.353
2026-01-21 18:36:00,869.82,870.22,869.75,869.76,55.216
2026-01-21 18:37:00,869.75,869.75,869.14,869.27,145.293
2026-01-21 18:38:00,869.26,870.21,869.15,870.21,135.83
2026-01-21 18:39:00,870.21,870.97,870.21,870.84,85.608
2026-01-21 18:40:00,870.83,871.29,870.64,870.82,91.556
2026-01-21 18:41:00,870.83,871.63,870.8,871.09,84.307
2026-01-21 18:42:00,871.08,871.08,870.19,870.42,37.846
2026-01-21 18:43:00,870.43,870.52,870.0,870.36,12.415
2026-01-21 18:44:00,870.36,870.85,870.35,870.52,29.005
2026-01-21 18:45:00,870.53,870.98,870.32,870.8,21.507
2026-01-21 18:46:00,870.81,871.58,870.81,871.58,42.619
2026-01-21 18:47:00,871.58,873.79,871.54,873.51,45.696
2026-01-21 18:48:00,873.51,874.62,873.38,874.18,76.16
2026-01-21 18:49:00,874.18,874.67,873.38,874.49,66.722
2026-01-21 18:50:00,874.44,875.17,874.12,874.33,67.264
2026-01-21 18:51:00,874.33,875.02,874.33,874.88,32.506
2026-01-21 18:52:00,874.89,875.52,873.96,873.96,39.175
2026-01-21 18:53:00,873.96,874.11,873.53,873.65,32.064
2026-01-21 18:54:00,873.64,874.01,873.56,873.86,16.31
2026-01-21 18:55:00,873.85,874.33,873.54,873.61,76.15
2026-01-21 18:56:00,873.61,873.61,873.18,873.27,38.144
2026-01-21 18:57:00,873.27,873.27,872.98,873.13,54.717
2026-01-21 18:58:00,873.12,873.48,873.02,873.43,7.624
2026-01-21 18:59:00,873.42,873.6,873.42,873.49,12.106
2026-01-21 19:00:00,873.49,874.08,873.36,873.92,493.994
2026-01-21 19:01:00,873.92,875.16,873.84,875.14,69.476
2026-01-21 19:02:00,875.14,875.25,874.82,874.82,34.239
2026-01-21 19:03:00,874.81,874.84,873.54,873.6,36.507
2026-01-21 19:04:00,873.59,873.59,872.63,872.86,20.509
2026-01-21 19:05:00,872.86,872.93,871.79,871.93,238.494
2026-01-21 19:06:00,871.94,872.24,871.82,872.08,108.429
2026-01-21 19:07:00,872.08,872.5,871.95,872.32,23.069
2026-01-21 19:08:00,872.37,872.46,871.88,871.89,6.634
2026-01-21 19:09:00,871.89,871.9,871.44,871.64,59.846
2026-01-21 19:10:00,871.62,872.85,871.62,872.51,25.948
2026-01-21 19:11:00,872.51,872.55,872.17,872.55,18.048
2026-01-21 19:12:00,872.55,872.68,872.32,872.63,27.533
2026-01-21 19:13:00,872.61,872.79,872.31,872.31,12.494
2026-01-21 19:14:00,872.31,872.91,872.31,872.53,8.896
2026-01-21 19:15:00,872.52,872.97,872.45,872.96,9.34
2026-01-21 19:16:00,872.96,872.99,872.31,872.68,13.217
2026-01-21 19:17:00,872.67,872.87,872.37,872.87,18.679
2026-01-21 19:18:00,872.87,873.09,872.71,873.09,6.761
2026-01-21 19:19:00,873.09,873.51,872.77,873.46,24.4
2026-01-21 19:20:00,873.46,874.09,873.46,873.76,13.9
2026-01-21 19:21:00,873.77,873.82,873.24,873.25,11.205
2026-01-21 19:22:00,873.24,874.28,872.99,874.11,56.848
2026-01-21 19:23:00,874.11,874.11,873.72,873.87,7.327
2026-01-21 19:24:00,873.87,874.64,873.87,874.17,23.954
2026-01-21 19:25:00,874.17,874.51,873.88,873.88,13.982
2026-01-21 19:26:00,873.87,874.3,873.72,873.73,27.298
2026-01-21 19:27:00,873.72,878.99,873.72,878.17,784.547
2026-01-21 19:28:00,878.18,882.03,878.18,881.87,985.649
2026-01-21 19:29:00,881.86,882.39,881.17,882.38,250.945
2026-01-21 19:30:00,882.38,883.27,881.22,883.27,244.891
2026-01-21 19:31:00,883.27,883.55,882.16,882.16,177.569
2026-01-21 19:32:00,882.15,883.89,882.15,883.86,125.86
2026-01-21 19:33:00,883.86,883.86,882.42,882.85,128.737
2026-01-21 19:34:00,882.85,884.63,882.14,884.63,272.143
2026-01-21 19:35:00,884.64,885.21,884.17,884.83,241.47
2026-01-21 19:36:00,884.83,885.81,884.49,884.49,297.477
2026-01-21 19:37:00,884.49,887.17,884.48,886.5,446.415
2026-01-21 19:38:00,886.49,886.91,885.76,885.83,160.458
2026-01-21 19:39:00,885.83,886.78,885.14,885.24,198.584
2026-01-21 19:40:00,885.24,886.17,884.56,886.17,100.226
2026-01-21 19:41:00,886.18,886.93,885.87,886.0,149.56
2026-01-21 19:42:00,886.0,886.93,885.31,886.91,158.987
2026-01-21 19:43:00,886.91,887.27,886.74,886.98,200.653
2026-01-21 19:44:00,886.98,887.39,886.24,886.98,291.672
2026-01-21 19:45:00,886.98,888.35,886.74,887.73,177.541
2026-01-21 19:46:00,887.72,888.34,887.31,888.2,73.531
2026-01-21 19:47:00,888.19,888.59,887.54,888.2,131.187
2026-01-21 19:48:00,888.2,889.28,888.18,889.17,127.582
2026-01-21 19:49:00,889.17,889.33,888.32,889.05,251.468
2026-01-21 19:50:00,889.05,889.41,887.77,887.98,106.314
2026-01-21 19:51:00,887.97,887.97,885.49,885.49,226.11
2026-01-21 19:52:00,885.49,886.95,885.48,886.78,149.93
2026-01-21 19:53:00,886.78,888.31,886.72,887.69,144.873
2026-01-21 19:54:00,887.69,888.46,887.52,888.16,94.429
2026-01-21 19:55:00,888.16,888.77,888.15,888.38,63.626
2026-01-21 19:56:00,888.38,889.92,888.38,889.54,70.424
2026-01-21 19:57:00,889.53,889.61,888.5,888.55,48.383
2026-01-21 19:58:00,888.55,889.68,888.55,889.68,162.344
2026-01-21 19:59:00,889.67,889.86,889.57,889.83,68.157
2026-01-21 20:00:00,889.83,890.13,888.72,889.05,280.739
2026-01-21 20:01:00,889.05,889.05,887.76,887.77,83.958
2026-01-21 20:02:00,887.76,887.98,886.7,886.96,107.036
2026-01-21 20:03:00,886.94,887.67,886.7,886.92,79.354
2026-01-21 20:04:00,886.92,887.43,886.32,886.99,31.602
2026-01-21 20:05:00,886.99,887.25,886.4,886.75,223.089
2026-01-21 20:06:00,886.74,886.89,886.12,886.4,34.367
2026-01-21 20:07:00,886.4,887.3,886.09,886.82,318.895
2026-01-21 20:08:00,886.81,887.32,885.72,887.14,180.341
2026-01-21 20:09:00,887.15,887.35,886.59,886.69,50.18
2026-01-21 20:10:00,886.68,886.81,885.25,885.25,66.361
2026-01-21 20:11:00,885.26,885.5,885.04,885.5,55.957
2026-01-21 20:12:00,885.49,886.6,885.37,886.6,49.463
2026-01-21 20:13:00,886.61,886.85,886.08,886.08,61.198
2026-01-21 20:14:00,886.09,886.69,886.08,886.27,28.838
2026-01-21 20:15:00,886.27,886.27,885.19,885.25,51.118
2026-01-21 20:16:00,885.24,886.25,885.2,885.98,53.168
2026-01-21 20:17:00,885.98,886.19,885.89,886.05,30.311
2026-01-21 20:18:00,886.08,886.08,884.37,885.15,352.572
2026-01-21 20:19:00,885.14,885.14,883.76,883.77,75.442
2026-01-21 20:20:00,883.77,884.38,883.06,883.29,126.904
2026-01-21 20:21:00,883.29,883.46,882.3,882.3,86.017
2026-01-21 20:22:00,882.3,884.27,882.28,884.27,84.08
2026-01-21 20:23:00,884.28,884.69,883.85,884.69,69.057
2026-01-21 20:24:00,884.7,885.28,884.7,885.19,46.08
2026-01-21 20:25:00,885.19,885.19,883.93,883.93,33.713
2026-01-21 20:26:00,883.93,884.42,883.76,884.16,44.89
2026-01-21 20:27:00,884.16,884.42,883.68,884.42,64.267
2026-01-21 20:28:00,884.42,884.96,883.92,884.83,25.353
2026-01-21 20:29:00,884.84,884.84,884.38,884.45,21.202
2026-01-21 20:30:00,884.45,884.72,884.22,884.72,30.936
2026-01-21 20:31:00,884.72,884.97,883.4,884.89,92.849
2026-01-21 20:32:00,884.9,886.0,884.74,885.5,79.45
2026-01-21 20:33:00,885.49,885.66,885.04,885.66,20.985
2026-01-21 20:34:00,885.66,886.15,885.57,886.14,38.59
2026-01-21 20:35:00,886.15,886.19,885.68,885.75,43.188
2026-01-21 20:36:00,885.76,885.94,885.25,885.25,32.748
2026-01-21 20:37:00,885.24,885.4,885.0,885.14,173.611
2026-01-21 20:38:00,885.14,886.16,885.12,885.84,316.183
2026-01-21 20:39:00,885.83,885.95,885.41,885.42,203.236
2026-01-21 20:40:00,885.42,885.58,885.41,885.49,72.908
2026-01-21 20:41:00,885.49,885.49,883.88,884.02,88.901
2026-01-21 20:42:00,884.01,885.32,884.01,885.32,74.713
2026-01-21 20:43:00,885.32,885.48,884.73,884.84,49.949
2026-01-21 20:44:00,884.83,884.98,884.74,884.93,14.497
2026-01-21 20:45:00,884.93,885.7,884.93,885.56,62.965
2026-01-21 20:46:00,885.55,886.91,885.33,886.9,320.732
2026-01-21 20:47:00,886.91,886.92,886.41,886.63,120.184
2026-01-21 20:48:00,886.62,887.43,886.36,887.4,489.117
2026-01-21 20:49:00,887.42,888.45,887.36,888.0,1203.762
2026-01-21 20:50:00,888.0,888.08,887.33,887.92,1015.791
2026-01-21 20:51:00,887.93,887.93,887.43,887.69,46.928
2026-01-21 20:52:00,887.7,888.03,887.7,888.01,106.129
2026-01-21 20:53:00,888.02,888.29,888.02,888.13,46.598
2026-01-21 20:54:00,888.13,888.33,887.72,887.72,37.343
2026-01-21 20:55:00,887.72,887.83,887.51,887.79,15.479
2026-01-21 20:56:00,887.79,888.31,887.34,888.31,101.521
2026-01-21 20:57:00,888.31,888.31,887.93,888.03,66.584
2026-01-21 20:58:00,888.03,888.4,888.03,888.36,21.603
2026-01-21 20:59:00,888.36,888.46,888.18,888.46,37.073
2026-01-21 21:00:00,888.47,888.61,887.54,887.6,266.124
2026-01-21 21:01:00,887.61,887.81,887.15,887.8,15.222
2026-01-21 21:02:00,887.81,887.92,887.74,887.75,12.022
2026-01-21 21:03:00,887.76,889.06,887.45,889.06,229.974
2026-01-21 21:04:00,889.05,889.11,888.62,888.77,200.003
2026-01-21 21:05:00,888.78,888.78,888.49,888.5,45.482
2026-01-21 21:06:00,888.5,889.3,888.49,889.3,58.31
2026-01-21 21:07:00,889.3,889.81,889.27,889.27,240.488
2026-01-21 21:08:00,889.27,889.28,888.92,889.08,99.107
2026-01-21 21:09:00,889.08,889.08,888.76,888.76,23.907
2026-01-21 21:10:00,888.76,888.76,888.09,888.47,197.583
2026-01-21 21:11:00,888.48,888.48,888.2,888.23,18.002
2026-01-21 21:12:00,888.23,888.44,888.22,888.43,9.044
2026-01-21 21:13:00,888.44,888.51,888.34,888.51,23.25
2026-01-21 21:14:00,888.5,888.51,888.24,888.35,17.817
2026-01-21 21:15:00,888.35,888.36,887.91,888.27,12.669
2026-01-21 21:16:00,888.26,888.81,888.26,888.78,131.173
2026-01-21 21:17:00,888.79,890.05,888.79,890.05,285.256
2026-01-21 21:18:00,890.05,890.79,890.05,890.33,370.324
2026-01-21 21:19:00,890.33,890.57,890.32,890.45,17.563
2026-01-21 21:20:00,890.46,890.46,890.13,890.14,14.466
2026-01-21 21:21:00,890.14,890.7,890.07,890.67,34.415
2026-01-21 21:22:00,890.67,890.68,890.06,890.07,116.921
2026-01-21 21:23:00,890.06,890.07,889.49,889.78,257.564
2026-01-21 21:24:00,889.78,890.01,889.78,889.84,13.873
2026-01-21 21:25:00,889.84,889.85,889.43,889.43,167.9
2026-01-21 21:26:00,889.44,889.44,888.96,889.08,10.419
2026-01-21 21:27:00,889.09,889.09,888.85,888.86,17.622
2026-01-21 21:28:00,888.86,888.86,888.57,888.83,17.069
2026-01-21 21:29:00,888.83,888.83,888.24,888.52,137.383
2026-01-21 21:30:00,888.52,889.22,888.51,889.01,33.365
2026-01-21 21:31:00,889.02,889.8,889.02,889.79,25.344
2026-01-21 21:32:00,889.8,889.8,889.51,889.62,18.408
2026-01-21 21:33:00,889.62,890.04,889.62,889.94,22.811
2026-01-21 21:34:00,889.94,889.97,889.94,889.97,4.371
2026-01-21 21:35:00,889.96,889.96,889.61,889.62,10.793
2026-01-21 21:36:00,889.62,889.7,889.39,889.65,53.75
2026-01-21 21:37:00,889.65,889.7,889.55,889.7,8.51
2026-01-21 21:38:00,889.7,889.85,889.45,889.76,13.807
2026-01-21 21:39:00,889.76,889.92,889.43,889.53,33.002
2026-01-21 21:40:00,889.54,889.54,889.1,889.52,37.228
2026-01-21 21:41:00,889.53,889.91,889.53,889.78,72.391
2026-01-21 21:42:00,889.77,890.27,889.68,890.27,18.888
2026-01-21 21:43:00,890.28,890.57,889.97,889.97,27.362
2026-01-21 21:44:00,889.98,890.51,889.84,890.51,27.513
2026-01-21 21:45:00,890.5,890.71,890.35,890.47,53.867
2026-01-21 21:46:00,890.48,890.64,890.32,890.33,32.164
2026-01-21 21:47:00,890.32,890.32,889.83,889.83,14.107
2026-01-21 21:48:00,889.84,889.99,889.68,889.93,16.421
2026-01-21 21:49:00,889.93,889.93,888.42,888.43,117.662
2026-01-21 21:50:00,888.43,888.79,888.42,888.68,10.842
2026-01-21 21:51:00,888.68,888.69,888.46,888.46,12.061
2026-01-21 21:52:00,888.46,888.63,888.46,888.62,17.28
2026-01-21 21:53:00,888.63,888.96,888.62,888.95,18.759
2026-01-21 21:54:00,888.95,889.22,888.95,888.98,37.979
2026-01-21 21:55:00,888.99,889.46,888.71,888.71,47.698
2026-01-21 21:56:00,888.72,889.16,888.72,889.16,57.639
2026-01-21 21:57:00,889.16,889.35,889.07,889.35,7.021
2026-01-21 21:58:00,889.36,889.76,889.35,889.71,10.484
2026-01-21 21:59:00,889.71,889.71,889.42,889.45,20.115
2026-01-21 22:00:00,889.45,889.76,889.24,889.25,28.629
2026-01-21 22:01:00,889.25,889.76,889.24,889.76,9.287
2026-01-21 22:02:00,889.76,889.76,889.48,889.59,21.649
2026-01-21 22:03:00,889.59,889.78,889.59,889.69,26.042
2026-01-21 22:04:00,889.7,889.96,889.7,889.96,7.432
